36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:05:28.2 (2462857)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:05:38.7 (10984772232)|ENTERING_MANAGED_PKG|
18:05:38.7 (10984776456)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:05:38.7 (10984789868)|HEAP_ALLOCATE|[294]|Bytes:5
18:05:38.7 (10984800770)|VARIABLE_ASSIGNMENT|[294]|objClass|null|
18:05:38.7 (10984809856)|HEAP_ALLOCATE|[292]|Bytes:5
18:05:38.7 (10984818591)|HEAP_ALLOCATE|[292]|Bytes:16
18:05:38.7 (10984824028)|VARIABLE_SCOPE_BEGIN|[292]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
18:05:38.7 (10984843472)|VARIABLE_ASSIGNMENT|[292]|obj|{"key":"solutionhistory","label":"Solution History","objName":"SolutionHistory"}|0x6b00f0cc
18:05:38.7 (10984847357)|STATEMENT_EXECUTE|[292]
18:05:38.7 (10984848787)|STATEMENT_EXECUTE|[293]
18:05:38.7 (10984859089)|ENTERING_MANAGED_PKG|
18:05:38.7 (10984862399)|USER_DEBUG|[293]|DEBUG|inside 1st for loop
18:05:38.7 (10984872510)|ENTERING_MANAGED_PKG|
18:05:38.7 (10984885715)|HEAP_ALLOCATE|[294]|Bytes:5
18:05:38.7 (10984894222)|HEAP_ALLOCATE|[294]|Bytes:16
18:05:38.7 (10984899348)|VARIABLE_SCOPE_BEGIN|[294]|objClass|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
18:05:38.7 (10984919588)|VARIABLE_ASSIGNMENT|[294]|objClass|{"objectClassObject":"0x1cdea283","objectPermissionsObj":"0x63abd47d","permissionSetId":"PermissionSet_Test"}|0x268e4ed9
18:05:38.7 (10984923861)|STATEMENT_EXECUTE|[294]
18:05:38.7 (10984925224)|STATEMENT_EXECUTE|[296]
18:05:38.7 (10984935096)|ENTERING_MANAGED_PKG|
18:05:38.7 (10984938027)|USER_DEBUG|[296]|DEBUG|inside 2nd for loop
18:05:38.7 (10984942396)|STATEMENT_EXECUTE|[298]
18:05:38.7 (10984947956)|ENTERING_MANAGED_PKG|
18:05:38.7 (10984950060)|USER_DEBUG|[298]|DEBUG|allObjectsCopy[i].objName: 
18:05:38.7 (10984972678)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"solutionhistory","label":"Solution History","objName":"SolutionHistory"}|0x6b00f0cc
18:05:38.7 (10984998249)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x1cdea283","objectPermissionsObj":"0x63abd47d","permissionSetId":"PermissionSet_Test"}|0x268e4ed9
18:05:38.7 (10985020012)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"account","label":"Account","objName":"Account"}|0x1cdea283
18:05:38.7 (10985033580)|STATEMENT_EXECUTE|[312]
18:05:38.7 (10985035277)|STATEMENT_EXECUTE|[313]
18:05:38.7 (10985044291)|ENTERING_MANAGED_PKG|
18:05:38.7 (10985047148)|USER_DEBUG|[313]|DEBUG|inside objName comparision and they are not equal
18:05:38.7 (10985051600)|STATEMENT_EXECUTE|[328]
18:05:38.7 (10985056016)|HEAP_ALLOCATE|[328]|Bytes:28
18:05:38.7 (10985066389)|CONSTRUCTOR_ENTRY|[328]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
18:05:38.7 (10985070907)|VARIABLE_SCOPE_BEGIN|[451]|this|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:05:38.7 (10985089638)|VARIABLE_ASSIGNMENT|[451]|this|{}|0x318f8f6a
18:05:38.7 (10985094082)|VARIABLE_SCOPE_BEGIN|[451]|read|Boolean|false|false
18:05:38.7 (10985097754)|VARIABLE_ASSIGNMENT|[451]|read|false
18:05:38.7 (10985099681)|VARIABLE_SCOPE_BEGIN|[451]|create|Boolean|false|false
18:05:38.7 (10985102042)|VARIABLE_ASSIGNMENT|[451]|create|false
18:05:38.7 (10985103902)|VARIABLE_SCOPE_BEGIN|[451]|edit|Boolean|false|false
18:05:38.7 (10985106230)|VARIABLE_ASSIGNMENT|[451]|edit|false
18:05:38.7 (10985108085)|VARIABLE_SCOPE_BEGIN|[451]|deleteData|Boolean|false|false
18:05:38.7 (10985110503)|VARIABLE_ASSIGNMENT|[451]|deleteData|false
18:05:38.7 (10985112612)|VARIABLE_SCOPE_BEGIN|[451]|vieAll|Boolean|false|false
18:05:38.7 (10985114820)|VARIABLE_ASSIGNMENT|[451]|vieAll|false
18:05:38.7 (10985116588)|VARIABLE_SCOPE_BEGIN|[451]|modifyAll|Boolean|false|false
18:05:38.7 (10985122360)|VARIABLE_ASSIGNMENT|[451]|modifyAll|false
18:05:38.7 (10985125080)|STATEMENT_EXECUTE|[437]
18:05:38.7 (10985126319)|STATEMENT_EXECUTE|[439]
18:05:38.7 (10985127541)|STATEMENT_EXECUTE|[441]
18:05:38.7 (10985128554)|STATEMENT_EXECUTE|[443]
18:05:38.7 (10985129642)|STATEMENT_EXECUTE|[445]
18:05:38.7 (10985130657)|STATEMENT_EXECUTE|[447]
18:05:38.7 (10985131684)|STATEMENT_EXECUTE|[449]
18:05:38.7 (10985142300)|STATEMENT_EXECUTE|[452]
18:05:38.7 (10985143876)|STATEMENT_EXECUTE|[453]
18:05:38.7 (10985164000)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x318f8f6a
18:05:38.7 (10985170614)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:05:38.7 (10985174348)|HEAP_ALLOCATE|[439]|Bytes:5
18:05:38.7 (10985180545)|VARIABLE_ASSIGNMENT|[439]|this.read|false|0x318f8f6a
18:05:38.7 (10985186235)|STATEMENT_EXECUTE|[454]
18:05:38.7 (10985207084)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"read":false}|0x318f8f6a
18:05:38.7 (10985212957)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:05:38.7 (10985216381)|HEAP_ALLOCATE|[441]|Bytes:5
18:05:38.7 (10985222162)|VARIABLE_ASSIGNMENT|[441]|this.create|false|0x318f8f6a
18:05:38.7 (10985227248)|STATEMENT_EXECUTE|[455]
18:05:38.7 (10985248047)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"read":false}|0x318f8f6a
18:05:38.7 (10985253749)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:05:38.7 (10985257342)|HEAP_ALLOCATE|[443]|Bytes:5
18:05:38.7 (10985262913)|VARIABLE_ASSIGNMENT|[443]|this.edit|false|0x318f8f6a
18:05:38.7 (10985267793)|STATEMENT_EXECUTE|[456]
18:05:38.7 (10985288674)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"edit":false,"read":false}|0x318f8f6a
18:05:38.7 (10985294194)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:05:38.7 (10985297565)|HEAP_ALLOCATE|[445]|Bytes:5
18:05:38.7 (10985303229)|VARIABLE_ASSIGNMENT|[445]|this.deleteData|false|0x318f8f6a
18:05:38.7 (10985308716)|STATEMENT_EXECUTE|[457]
18:05:38.7 (10985329835)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x318f8f6a
18:05:38.7 (10985355366)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x318f8f6a
18:05:38.7 (10985360319)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
18:05:38.7 (10985366192)|VARIABLE_ASSIGNMENT|[447]|this.viewAll|null|0x318f8f6a
18:05:38.7 (10985371083)|STATEMENT_EXECUTE|[458]
18:05:38.7 (10985391669)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x318f8f6a
18:05:38.7 (10985397491)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:05:38.7 (10985400945)|HEAP_ALLOCATE|[449]|Bytes:5
18:05:38.7 (10985406690)|VARIABLE_ASSIGNMENT|[449]|this.modifyAll|false|0x318f8f6a
18:05:38.7 (10985417088)|CONSTRUCTOR_EXIT|[328]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
18:05:38.7 (10985420262)|VARIABLE_SCOPE_BEGIN|[328]|objectPermissionsObjForFinalList|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:05:38.7 (10985439701)|VARIABLE_ASSIGNMENT|[328]|objectPermissionsObjForFinalList|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x318f8f6a
18:05:38.7 (10985443152)|STATEMENT_EXECUTE|[329]
18:05:38.7 (10985447547)|HEAP_ALLOCATE|[329]|Bytes:16
18:05:38.7 (10985456254)|CONSTRUCTOR_ENTRY|[329]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
18:05:38.7 (10985461702)|VARIABLE_SCOPE_BEGIN|[429]|this|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
18:05:38.7 (10985475205)|VARIABLE_ASSIGNMENT|[429]|this|{}|0x15c1a0cf
18:05:38.7 (10985478175)|VARIABLE_SCOPE_BEGIN|[429]|objectClassObject|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
18:05:38.7 (10985491604)|VARIABLE_ASSIGNMENT|[429]|objectClassObject|{"key":"solutionhistory","label":"Solution History","objName":"SolutionHistory"}|0x6b00f0cc
18:05:38.7 (10985494913)|VARIABLE_SCOPE_BEGIN|[429]|permissionSetId|String|false|false
18:05:38.7 (10985498136)|VARIABLE_ASSIGNMENT|[429]|permissionSetId|null
18:05:38.7 (10985499824)|VARIABLE_SCOPE_BEGIN|[429]|objectPermissionsObj|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:05:38.7 (10985516176)|VARIABLE_ASSIGNMENT|[429]|objectPermissionsObj|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x318f8f6a
18:05:38.7 (10985520212)|STATEMENT_EXECUTE|[421]
18:05:38.7 (10985527255)|STATEMENT_EXECUTE|[423]
18:05:38.7 (10985528843)|STATEMENT_EXECUTE|[425]
18:05:38.7 (10985529841)|STATEMENT_EXECUTE|[427]
18:05:38.7 (10985540364)|STATEMENT_EXECUTE|[430]
18:05:38.7 (10985541949)|STATEMENT_EXECUTE|[431]
18:05:38.7 (10985559109)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x15c1a0cf
18:05:38.7 (10985573135)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"key":"solutionhistory","label":"Solution History","objName":"SolutionHistory"}|0x6b00f0cc
18:05:38.7 (10985579907)|VARIABLE_ASSIGNMENT|[423]|this.objectClassObject|0x6b00f0cc|0x15c1a0cf
18:05:38.7 (10985584857)|STATEMENT_EXECUTE|[432]
18:05:38.7 (10985602867)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x6b00f0cc"}|0x15c1a0cf
18:05:38.7 (10985607964)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
18:05:38.7 (10985613567)|VARIABLE_ASSIGNMENT|[425]|this.permissionSetId|null|0x15c1a0cf
18:05:38.7 (10985618401)|STATEMENT_EXECUTE|[433]
18:05:38.7 (10985635807)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x6b00f0cc"}|0x15c1a0cf
18:05:38.7 (10985653260)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x318f8f6a
18:05:38.7 (10985659326)|VARIABLE_ASSIGNMENT|[427]|this.objectPermissionsObj|0x318f8f6a|0x15c1a0cf
18:05:38.7 (10985668370)|CONSTRUCTOR_EXIT|[329]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
18:05:38.7 (10985672467)|VARIABLE_SCOPE_BEGIN|[329]|objectwithPSetPermissionsObjForFinalList|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
18:05:38.7 (10985688750)|VARIABLE_ASSIGNMENT|[329]|objectwithPSetPermissionsObjForFinalList|{"objectClassObject":"0x6b00f0cc","objectPermissionsObj":"0x318f8f6a"}|0x15c1a0cf
18:05:38.7 (10985692462)|STATEMENT_EXECUTE|[331]
18:05:38.7 (10985703613)|ENTERING_MANAGED_PKG|
18:05:38.7 (10985707822)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:05:38.7 (10985720797)|HEAP_ALLOCATE|[294]|Bytes:5
18:05:38.7 (10985729703)|HEAP_ALLOCATE|[294]|Bytes:16
18:05:38.7 (10985735091)|VARIABLE_SCOPE_BEGIN|[294]|objClass|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
18:05:38.7 (10985759685)|VARIABLE_ASSIGNMENT|[294]|objClass|{"objectClassObject":"0x2ca2fffe","objectPermissionsObj":"0x29bc3126","permissionSetId":"PermissionSet_Test"}|0x74c72be2
18:05:38.7 (10985763903)|STATEMENT_EXECUTE|[294]
18:05:38.7 (10985765235)|STATEMENT_EXECUTE|[296]
18:05:38.7 (10985776150)|ENTERING_MANAGED_PKG|
18:05:38.7 (10985779485)|USER_DEBUG|[296]|DEBUG|inside 2nd for loop
18:05:38.7 (10985784338)|STATEMENT_EXECUTE|[298]
18:05:38.7 (10985790056)|ENTERING_MANAGED_PKG|
18:05:38.7 (10985792217)|USER_DEBUG|[298]|DEBUG|allObjectsCopy[i].objName: 
18:05:38.7 (10985814802)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"solutionhistory","label":"Solution History","objName":"SolutionHistory"}|0x6b00f0cc
18:05:38.7 (10985840758)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x2ca2fffe","objectPermissionsObj":"0x29bc3126","permissionSetId":"PermissionSet_Test"}|0x74c72be2
18:05:38.7 (10985862803)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"asset","label":"Asset","objName":"Asset"}|0x2ca2fffe
18:05:38.7 (10985875458)|STATEMENT_EXECUTE|[312]
18:05:38.7 (10985877235)|STATEMENT_EXECUTE|[313]
18:05:38.7 (10985885905)|ENTERING_MANAGED_PKG|
18:05:38.7 (10985888661)|USER_DEBUG|[313]|DEBUG|inside objName comparision and they are not equal
18:05:38.7 (10985893141)|STATEMENT_EXECUTE|[328]
18:05:38.7 (10985897479)|HEAP_ALLOCATE|[328]|Bytes:28
18:05:38.7 (10985907569)|CONSTRUCTOR_ENTRY|[328]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
18:05:38.7 (10985911975)|VARIABLE_SCOPE_BEGIN|[451]|this|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:05:38.7 (10985930584)|VARIABLE_ASSIGNMENT|[451]|this|{}|0x130479f6
18:05:38.7 (10985934976)|VARIABLE_SCOPE_BEGIN|[451]|read|Boolean|false|false
18:05:38.7 (10985938725)|VARIABLE_ASSIGNMENT|[451]|read|false
18:05:38.7 (10985940644)|VARIABLE_SCOPE_BEGIN|[451]|create|Boolean|false|false
18:05:38.7 (10985943004)|VARIABLE_ASSIGNMENT|[451]|create|false
18:05:38.7 (10985944801)|VARIABLE_SCOPE_BEGIN|[451]|edit|Boolean|false|false
18:05:38.7 (10985947067)|VARIABLE_ASSIGNMENT|[451]|edit|false
18:05:38.7 (10985949121)|VARIABLE_SCOPE_BEGIN|[451]|deleteData|Boolean|false|false
18:05:38.7 (10985951466)|VARIABLE_ASSIGNMENT|[451]|deleteData|false
18:05:38.7 (10985953305)|VARIABLE_SCOPE_BEGIN|[451]|vieAll|Boolean|false|false
18:05:38.7 (10985955605)|VARIABLE_ASSIGNMENT|[451]|vieAll|false
18:05:38.7 (10985957328)|VARIABLE_SCOPE_BEGIN|[451]|modifyAll|Boolean|false|false
18:05:38.7 (10985959929)|VARIABLE_ASSIGNMENT|[451]|modifyAll|false
18:05:38.7 (10985962439)|STATEMENT_EXECUTE|[437]
18:05:38.7 (10985963718)|STATEMENT_EXECUTE|[439]
18:05:38.7 (10985964891)|STATEMENT_EXECUTE|[441]
18:05:38.7 (10985965906)|STATEMENT_EXECUTE|[443]
18:05:38.7 (10985966928)|STATEMENT_EXECUTE|[445]
18:05:38.7 (10985967921)|STATEMENT_EXECUTE|[447]
18:05:38.7 (10985968938)|STATEMENT_EXECUTE|[449]
18:05:38.7 (10985978919)|STATEMENT_EXECUTE|[452]
18:05:38.7 (10985980424)|STATEMENT_EXECUTE|[453]
18:05:38.7 (10985999996)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x130479f6
18:05:38.7 (10986006011)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:05:38.7 (10986011260)|HEAP_ALLOCATE|[439]|Bytes:5
18:05:38.7 (10986017390)|VARIABLE_ASSIGNMENT|[439]|this.read|false|0x130479f6
18:05:38.7 (10986022734)|STATEMENT_EXECUTE|[454]
18:05:38.7 (10986043600)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"read":false}|0x130479f6
18:05:38.7 (10986049322)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:05:38.7 (10986052737)|HEAP_ALLOCATE|[441]|Bytes:5
18:05:38.7 (10986058508)|VARIABLE_ASSIGNMENT|[441]|this.create|false|0x130479f6
18:05:38.7 (10986063617)|STATEMENT_EXECUTE|[455]
18:05:38.7 (10986084544)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"read":false}|0x130479f6
18:05:38.7 (10986090189)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:05:38.7 (10986093657)|HEAP_ALLOCATE|[443]|Bytes:5
18:05:38.7 (10986099328)|VARIABLE_ASSIGNMENT|[443]|this.edit|false|0x130479f6
18:05:38.7 (10986104212)|STATEMENT_EXECUTE|[456]
18:05:38.7 (10986125125)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"edit":false,"read":false}|0x130479f6
18:05:38.7 (10986130684)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:05:38.7 (10986134285)|HEAP_ALLOCATE|[445]|Bytes:5
18:05:38.7 (10986139946)|VARIABLE_ASSIGNMENT|[445]|this.deleteData|false|0x130479f6
18:05:38.7 (10986145012)|STATEMENT_EXECUTE|[457]
18:05:38.7 (10986166171)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x130479f6
18:05:38.7 (10986191602)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x130479f6
18:05:38.7 (10986196576)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
18:05:38.7 (10986202383)|VARIABLE_ASSIGNMENT|[447]|this.viewAll|null|0x130479f6
18:05:38.7 (10986207174)|STATEMENT_EXECUTE|[458]
18:05:38.7 (10986227629)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x130479f6
18:05:38.7 (10986233524)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:05:38.7 (10986236908)|HEAP_ALLOCATE|[449]|Bytes:5
18:05:38.7 (10986242590)|VARIABLE_ASSIGNMENT|[449]|this.modifyAll|false|0x130479f6
18:05:38.7 (10986252937)|CONSTRUCTOR_EXIT|[328]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
18:05:38.7 (10986256055)|VARIABLE_SCOPE_BEGIN|[328]|objectPermissionsObjForFinalList|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:05:38.7 (10986275229)|VARIABLE_ASSIGNMENT|[328]|objectPermissionsObjForFinalList|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x130479f6
18:05:38.7 (10986278733)|STATEMENT_EXECUTE|[329]
18:05:38.7 (10986283056)|HEAP_ALLOCATE|[329]|Bytes:16
18:05:38.7 (10986291870)|CONSTRUCTOR_ENTRY|[329]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
18:05:38.7 (10986297108)|VARIABLE_SCOPE_BEGIN|[429]|this|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
18:05:38.7 (10986310847)|VARIABLE_ASSIGNMENT|[429]|this|{}|0x1ee9dfcf
18:05:38.7 (10986313725)|VARIABLE_SCOPE_BEGIN|[429]|objectClassObject|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
18:05:38.7 (10986326986)|VARIABLE_ASSIGNMENT|[429]|objectClassObject|{"key":"solutionhistory","label":"Solution History","objName":"SolutionHistory"}|0x6b00f0cc
18:05:38.7 (10986330366)|VARIABLE_SCOPE_BEGIN|[429]|permissionSetId|String|false|false
18:05:38.7 (10986334176)|VARIABLE_ASSIGNMENT|[429]|permissionSetId|null
18:05:38.7 (10986335854)|VARIABLE_SCOPE_BEGIN|[429]|objectPermissionsObj|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:05:38.7 (10986351872)|VARIABLE_ASSIGNMENT|[429]|objectPermissionsObj|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x130479f6
18:05:38.7 (10986355744)|STATEMENT_EXECUTE|[421]
18:05:38.7 (10986357006)|STATEMENT_EXECUTE|[423]
18:05:38.7 (10986358197)|STATEMENT_EXECUTE|[425]
18:05:38.7 (10986359265)|STATEMENT_EXECUTE|[427]
18:05:38.7 (10986369275)|STATEMENT_EXECUTE|[430]
18:05:38.7 (10986370788)|STATEMENT_EXECUTE|[431]
18:05:38.7 (10986386774)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1ee9dfcf
18:05:38.7 (10986400688)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"key":"solutionhistory","label":"Solution History","objName":"SolutionHistory"}|0x6b00f0cc
18:05:38.7 (10986406989)|VARIABLE_ASSIGNMENT|[423]|this.objectClassObject|0x6b00f0cc|0x1ee9dfcf
18:05:38.7 (10986411796)|STATEMENT_EXECUTE|[432]
18:05:38.7 (10986430101)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x6b00f0cc"}|0x1ee9dfcf
18:05:38.7 (10986435099)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
18:05:38.7 (10986440700)|VARIABLE_ASSIGNMENT|[425]|this.permissionSetId|null|0x1ee9dfcf
18:05:38.7 (10986445792)|STATEMENT_EXECUTE|[433]
18:05:38.7 (10986462977)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x6b00f0cc"}|0x1ee9dfcf
18:05:38.7 (10986480101)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x130479f6
18:05:38.7 (10986486358)|VARIABLE_ASSIGNMENT|[427]|this.objectPermissionsObj|0x130479f6|0x1ee9dfcf
18:05:38.7 (10986495432)|CONSTRUCTOR_EXIT|[329]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
18:05:38.7 (10986499211)|VARIABLE_SCOPE_BEGIN|[329]|objectwithPSetPermissionsObjForFinalList|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
18:05:38.7 (10986514914)|VARIABLE_ASSIGNMENT|[329]|objectwithPSetPermissionsObjForFinalList|{"objectClassObject":"0x6b00f0cc","objectPermissionsObj":"0x130479f6"}|0x1ee9dfcf
18:05:38.7 (10986518826)|STATEMENT_EXECUTE|[331]
18:05:38.7 (10986529914)|ENTERING_MANAGED_PKG|
18:05:38.7 (10986534092)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:05:38.7 (10986547173)|HEAP_ALLOCATE|[294]|Bytes:5
18:05:38.7 (10986557852)|VARIABLE_ASSIGNMENT|[294]|objClass|null|
18:05:38.7 (10986566885)|HEAP_ALLOCATE|[292]|Bytes:5
18:05:38.7 (10986575375)|HEAP_ALLOCATE|[292]|Bytes:16
18:05:38.7 (10986580878)|VARIABLE_SCOPE_BEGIN|[292]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
18:05:38.7 (10986601399)|VARIABLE_ASSIGNMENT|[292]|obj|{"key":"solutionstatus","label":"Solution Status Valu (1 more) ...","objName":"SolutionStatus"}|0x32a84fc7
18:05:38.7 (10986605510)|STATEMENT_EXECUTE|[292]
18:05:38.7 (10986606841)|STATEMENT_EXECUTE|[293]
18:05:38.7 (10986617439)|ENTERING_MANAGED_PKG|
18:05:38.7 (10986620707)|USER_DEBUG|[293]|DEBUG|inside 1st for loop
18:05:38.7 (10986630464)|ENTERING_MANAGED_PKG|
18:05:38.7 (10986643590)|HEAP_ALLOCATE|[294]|Bytes:5
18:05:38.7 (10986651982)|HEAP_ALLOCATE|[294]|Bytes:16
18:05:38.7 (10986657498)|VARIABLE_SCOPE_BEGIN|[294]|objClass|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
18:05:38.7 (10986677954)|VARIABLE_ASSIGNMENT|[294]|objClass|{"objectClassObject":"0x1cdea283","objectPermissionsObj":"0x63abd47d","permissionSetId":"PermissionSet_Test"}|0x268e4ed9
18:05:38.7 (10986681805)|STATEMENT_EXECUTE|[294]
18:05:38.7 (10986683097)|STATEMENT_EXECUTE|[296]
18:05:38.7 (10986692983)|ENTERING_MANAGED_PKG|
18:05:38.7 (10986695913)|USER_DEBUG|[296]|DEBUG|inside 2nd for loop
18:05:38.7 (10986700269)|STATEMENT_EXECUTE|[298]
18:05:38.7 (10986705927)|ENTERING_MANAGED_PKG|
18:05:38.7 (10986707969)|USER_DEBUG|[298]|DEBUG|allObjectsCopy[i].objName: 
18:05:38.7 (10986731285)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"solutionstatus","label":"Solution Status Valu (1 more) ...","objName":"SolutionStatus"}|0x32a84fc7
18:05:38.7 (10986761898)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x1cdea283","objectPermissionsObj":"0x63abd47d","permissionSetId":"PermissionSet_Test"}|0x268e4ed9
18:05:38.7 (10986784930)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"account","label":"Account","objName":"Account"}|0x1cdea283
18:05:38.7 (10986797553)|STATEMENT_EXECUTE|[312]
18:05:38.7 (10986799181)|STATEMENT_EXECUTE|[313]
18:05:38.7 (10986808200)|ENTERING_MANAGED_PKG|
18:05:38.7 (10986811051)|USER_DEBUG|[313]|DEBUG|inside objName comparision and they are not equal
18:05:38.7 (10986815554)|STATEMENT_EXECUTE|[328]
18:05:38.7 (10986819931)|HEAP_ALLOCATE|[328]|Bytes:28
18:05:38.7 (10986830019)|CONSTRUCTOR_ENTRY|[328]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
