36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:00:18.3 (3500628)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:00:29.3 (11887296105)|VARIABLE_ASSIGNMENT|[429]|objectClassObject|{"key":"secureagentpluginpro (5 more) ...","label":"Secure Agent Plug-in (9 more) ...","objName":"SecureAgentPluginPro (5 more) ..."}|0x23c12a60
18:00:29.3 (11887300117)|VARIABLE_SCOPE_BEGIN|[429]|permissionSetId|String|false|false
18:00:29.3 (11887303561)|VARIABLE_ASSIGNMENT|[429]|permissionSetId|null
18:00:29.3 (11887305311)|VARIABLE_SCOPE_BEGIN|[429]|objectPermissionsObj|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:00:29.3 (11887322519)|VARIABLE_ASSIGNMENT|[429]|objectPermissionsObj|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x2cb7c3bd
18:00:29.3 (11887326758)|STATEMENT_EXECUTE|[421]
18:00:29.3 (11887328187)|STATEMENT_EXECUTE|[423]
18:00:29.3 (11887329814)|STATEMENT_EXECUTE|[425]
18:00:29.3 (11887331054)|STATEMENT_EXECUTE|[427]
18:00:29.3 (11887341905)|STATEMENT_EXECUTE|[430]
18:00:29.3 (11887343554)|STATEMENT_EXECUTE|[431]
18:00:29.3 (11887361474)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x70d07e5c
18:00:29.3 (11887377579)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"key":"secureagentpluginpro (5 more) ...","label":"Secure Agent Plug-in (9 more) ...","objName":"SecureAgentPluginPro (5 more) ..."}|0x23c12a60
18:00:29.3 (11887385568)|VARIABLE_ASSIGNMENT|[423]|this.objectClassObject|0x23c12a60|0x70d07e5c
18:00:29.3 (11887391621)|STATEMENT_EXECUTE|[432]
18:00:29.3 (11887410449)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x23c12a60"}|0x70d07e5c
18:00:29.3 (11887415643)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
18:00:29.3 (11887421985)|VARIABLE_ASSIGNMENT|[425]|this.permissionSetId|null|0x70d07e5c
18:00:29.3 (11887427515)|STATEMENT_EXECUTE|[433]
18:00:29.3 (11887445805)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x23c12a60"}|0x70d07e5c
18:00:29.3 (11887463403)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x2cb7c3bd
18:00:29.3 (11887470621)|VARIABLE_ASSIGNMENT|[427]|this.objectPermissionsObj|0x2cb7c3bd|0x70d07e5c
18:00:29.3 (11887481222)|CONSTRUCTOR_EXIT|[329]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
18:00:29.3 (11887485537)|VARIABLE_SCOPE_BEGIN|[329]|objectwithPSetPermissionsObjForFinalList|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
18:00:29.3 (11887502767)|VARIABLE_ASSIGNMENT|[329]|objectwithPSetPermissionsObjForFinalList|{"objectClassObject":"0x23c12a60","objectPermissionsObj":"0x2cb7c3bd"}|0x70d07e5c
18:00:29.3 (11887506794)|STATEMENT_EXECUTE|[331]
18:00:29.3 (11887518766)|ENTERING_MANAGED_PKG|
18:00:29.3 (11887523519)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:00:29.3 (11887537690)|HEAP_ALLOCATE|[294]|Bytes:5
18:00:29.3 (11887548225)|HEAP_ALLOCATE|[294]|Bytes:16
18:00:29.3 (11887554533)|VARIABLE_SCOPE_BEGIN|[294]|objClass|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
18:00:29.3 (11887575705)|VARIABLE_ASSIGNMENT|[294]|objClass|{"objectClassObject":"0x69b91ce6","objectPermissionsObj":"0x54548fc3","permissionSetId":"PermissionSet_Test"}|0x1fa6daf9
18:00:29.3 (11887580198)|STATEMENT_EXECUTE|[294]
18:00:29.3 (11887581475)|STATEMENT_EXECUTE|[296]
18:00:29.3 (11887593725)|ENTERING_MANAGED_PKG|
18:00:29.3 (11887597412)|USER_DEBUG|[296]|DEBUG|inside 2nd for loop
18:00:29.3 (11887602239)|STATEMENT_EXECUTE|[298]
18:00:29.3 (11887608440)|ENTERING_MANAGED_PKG|
18:00:29.3 (11887610850)|USER_DEBUG|[298]|DEBUG|allObjectsCopy[i].objName: 
18:00:29.3 (11887636675)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"secureagentpluginpro (5 more) ...","label":"Secure Agent Plug-in (9 more) ...","objName":"SecureAgentPluginPro (5 more) ..."}|0x23c12a60
18:00:29.3 (11887665133)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x69b91ce6","objectPermissionsObj":"0x54548fc3","permissionSetId":"PermissionSet_Test"}|0x1fa6daf9
18:00:29.3 (11887689447)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"asset","label":"Asset","objName":"Asset"}|0x69b91ce6
18:00:29.3 (11887704124)|STATEMENT_EXECUTE|[312]
18:00:29.3 (11887705946)|STATEMENT_EXECUTE|[313]
18:00:29.3 (11887716054)|ENTERING_MANAGED_PKG|
18:00:29.3 (11887719269)|USER_DEBUG|[313]|DEBUG|inside objName comparision and they are not equal
18:00:29.3 (11887724033)|STATEMENT_EXECUTE|[328]
18:00:29.3 (11887728839)|HEAP_ALLOCATE|[328]|Bytes:28
18:00:29.3 (11887740434)|CONSTRUCTOR_ENTRY|[328]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
18:00:29.3 (11887745123)|VARIABLE_SCOPE_BEGIN|[451]|this|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:00:29.3 (11887764361)|VARIABLE_ASSIGNMENT|[451]|this|{}|0x60b920a4
18:00:29.3 (11887769297)|VARIABLE_SCOPE_BEGIN|[451]|read|Boolean|false|false
18:00:29.3 (11887773537)|VARIABLE_ASSIGNMENT|[451]|read|false
18:00:29.3 (11887775812)|VARIABLE_SCOPE_BEGIN|[451]|create|Boolean|false|false
18:00:29.3 (11887778640)|VARIABLE_ASSIGNMENT|[451]|create|false
18:00:29.3 (11887780731)|VARIABLE_SCOPE_BEGIN|[451]|edit|Boolean|false|false
18:00:29.3 (11887783449)|VARIABLE_ASSIGNMENT|[451]|edit|false
18:00:29.3 (11887785690)|VARIABLE_SCOPE_BEGIN|[451]|deleteData|Boolean|false|false
18:00:29.3 (11887788559)|VARIABLE_ASSIGNMENT|[451]|deleteData|false
18:00:29.3 (11887790649)|VARIABLE_SCOPE_BEGIN|[451]|vieAll|Boolean|false|false
18:00:29.3 (11887793202)|VARIABLE_ASSIGNMENT|[451]|vieAll|false
18:00:29.3 (11887795219)|VARIABLE_SCOPE_BEGIN|[451]|modifyAll|Boolean|false|false
18:00:29.3 (11887797880)|VARIABLE_ASSIGNMENT|[451]|modifyAll|false
18:00:29.3 (11887800640)|STATEMENT_EXECUTE|[437]
18:00:29.3 (11887801893)|STATEMENT_EXECUTE|[439]
18:00:29.3 (11887803334)|STATEMENT_EXECUTE|[441]
18:00:29.3 (11887804521)|STATEMENT_EXECUTE|[443]
18:00:29.3 (11887805675)|STATEMENT_EXECUTE|[445]
18:00:29.3 (11887806874)|STATEMENT_EXECUTE|[447]
18:00:29.3 (11887808011)|STATEMENT_EXECUTE|[449]
18:00:29.3 (11887818851)|STATEMENT_EXECUTE|[452]
18:00:29.3 (11887820456)|STATEMENT_EXECUTE|[453]
18:00:29.3 (11887840457)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x60b920a4
18:00:29.3 (11887847167)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:00:29.3 (11887851595)|HEAP_ALLOCATE|[439]|Bytes:5
18:00:29.3 (11887858581)|VARIABLE_ASSIGNMENT|[439]|this.read|false|0x60b920a4
18:00:29.3 (11887864580)|STATEMENT_EXECUTE|[454]
18:00:29.3 (11887885863)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"read":false}|0x60b920a4
18:00:29.3 (11887892543)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:00:29.3 (11887896552)|HEAP_ALLOCATE|[441]|Bytes:5
18:00:29.3 (11887903058)|VARIABLE_ASSIGNMENT|[441]|this.create|false|0x60b920a4
18:00:29.3 (11887908795)|STATEMENT_EXECUTE|[455]
18:00:29.3 (11887929752)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"read":false}|0x60b920a4
18:00:29.3 (11887936295)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:00:29.3 (11887940169)|HEAP_ALLOCATE|[443]|Bytes:5
18:00:29.3 (11887946662)|VARIABLE_ASSIGNMENT|[443]|this.edit|false|0x60b920a4
18:00:29.3 (11887952333)|STATEMENT_EXECUTE|[456]
18:00:29.3 (11887974432)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"edit":false,"read":false}|0x60b920a4
18:00:29.3 (11887980852)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:00:29.3 (11887985097)|HEAP_ALLOCATE|[445]|Bytes:5
18:00:29.3 (11887991573)|VARIABLE_ASSIGNMENT|[445]|this.deleteData|false|0x60b920a4
18:00:29.3 (11887997476)|STATEMENT_EXECUTE|[457]
18:00:29.3 (11888019035)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x60b920a4
18:00:29.3 (11888047440)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x60b920a4
18:00:29.3 (11888052840)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
18:00:29.3 (11888059144)|VARIABLE_ASSIGNMENT|[447]|this.viewAll|null|0x60b920a4
18:00:29.3 (11888064974)|STATEMENT_EXECUTE|[458]
18:00:29.3 (11888086506)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x60b920a4
18:00:29.3 (11888093283)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:00:29.3 (11888097322)|HEAP_ALLOCATE|[449]|Bytes:5
18:00:29.3 (11888107756)|VARIABLE_ASSIGNMENT|[449]|this.modifyAll|false|0x60b920a4
18:00:29.3 (11888120758)|CONSTRUCTOR_EXIT|[328]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
18:00:29.3 (11888124267)|VARIABLE_SCOPE_BEGIN|[328]|objectPermissionsObjForFinalList|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:00:29.3 (11888145294)|VARIABLE_ASSIGNMENT|[328]|objectPermissionsObjForFinalList|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x60b920a4
18:00:29.3 (11888149521)|STATEMENT_EXECUTE|[329]
18:00:29.3 (11888154307)|HEAP_ALLOCATE|[329]|Bytes:16
18:00:29.3 (11888164324)|CONSTRUCTOR_ENTRY|[329]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
18:00:29.3 (11888170060)|VARIABLE_SCOPE_BEGIN|[429]|this|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
18:00:29.3 (11888184152)|VARIABLE_ASSIGNMENT|[429]|this|{}|0x3b6cb9fe
18:00:29.3 (11888187072)|VARIABLE_SCOPE_BEGIN|[429]|objectClassObject|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
18:00:29.3 (11888202728)|VARIABLE_ASSIGNMENT|[429]|objectClassObject|{"key":"secureagentpluginpro (5 more) ...","label":"Secure Agent Plug-in (9 more) ...","objName":"SecureAgentPluginPro (5 more) ..."}|0x23c12a60
18:00:29.3 (11888206502)|VARIABLE_SCOPE_BEGIN|[429]|permissionSetId|String|false|false
18:00:29.3 (11888209823)|VARIABLE_ASSIGNMENT|[429]|permissionSetId|null
18:00:29.3 (11888211559)|VARIABLE_SCOPE_BEGIN|[429]|objectPermissionsObj|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:00:29.3 (11888228224)|VARIABLE_ASSIGNMENT|[429]|objectPermissionsObj|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x60b920a4
18:00:29.3 (11888232946)|STATEMENT_EXECUTE|[421]
18:00:29.3 (11888234250)|STATEMENT_EXECUTE|[423]
18:00:29.3 (11888235577)|STATEMENT_EXECUTE|[425]
18:00:29.3 (11888236747)|STATEMENT_EXECUTE|[427]
18:00:29.3 (11888247501)|STATEMENT_EXECUTE|[430]
18:00:29.3 (11888249136)|STATEMENT_EXECUTE|[431]
18:00:29.3 (11888266389)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3b6cb9fe
18:00:29.3 (11888282247)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"key":"secureagentpluginpro (5 more) ...","label":"Secure Agent Plug-in (9 more) ...","objName":"SecureAgentPluginPro (5 more) ..."}|0x23c12a60
18:00:29.3 (11888290311)|VARIABLE_ASSIGNMENT|[423]|this.objectClassObject|0x23c12a60|0x3b6cb9fe
18:00:29.3 (11888296035)|STATEMENT_EXECUTE|[432]
18:00:29.3 (11888314383)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x23c12a60"}|0x3b6cb9fe
18:00:29.3 (11888319605)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
18:00:29.3 (11888325858)|VARIABLE_ASSIGNMENT|[425]|this.permissionSetId|null|0x3b6cb9fe
18:00:29.3 (11888331597)|STATEMENT_EXECUTE|[433]
18:00:29.3 (11888349172)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x23c12a60"}|0x3b6cb9fe
18:00:29.3 (11888366784)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x60b920a4
18:00:29.3 (11888373888)|VARIABLE_ASSIGNMENT|[427]|this.objectPermissionsObj|0x60b920a4|0x3b6cb9fe
18:00:29.3 (11888384346)|CONSTRUCTOR_EXIT|[329]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
18:00:29.3 (11888388141)|VARIABLE_SCOPE_BEGIN|[329]|objectwithPSetPermissionsObjForFinalList|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
18:00:29.3 (11888405406)|VARIABLE_ASSIGNMENT|[329]|objectwithPSetPermissionsObjForFinalList|{"objectClassObject":"0x23c12a60","objectPermissionsObj":"0x60b920a4"}|0x3b6cb9fe
18:00:29.3 (11888409743)|STATEMENT_EXECUTE|[331]
18:00:29.3 (11888421415)|ENTERING_MANAGED_PKG|
18:00:29.3 (11888426168)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:00:29.3 (11888440317)|HEAP_ALLOCATE|[294]|Bytes:5
18:00:29.3 (11888452380)|VARIABLE_ASSIGNMENT|[294]|objClass|null|
18:00:29.3 (11888463392)|HEAP_ALLOCATE|[292]|Bytes:5
18:00:29.3 (11888472767)|HEAP_ALLOCATE|[292]|Bytes:16
18:00:29.3 (11888478890)|VARIABLE_SCOPE_BEGIN|[292]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
18:00:29.3 (11888499107)|VARIABLE_ASSIGNMENT|[292]|obj|{"key":"secureagentscluster","label":"Secure Agent Cluster","objName":"SecureAgentsCluster"}|0x14a874b5
18:00:29.3 (11888503572)|STATEMENT_EXECUTE|[292]
18:00:29.3 (11888504893)|STATEMENT_EXECUTE|[293]
18:00:29.3 (11888517338)|ENTERING_MANAGED_PKG|
18:00:29.3 (11888521150)|USER_DEBUG|[293]|DEBUG|inside 1st for loop
18:00:29.3 (11888532036)|ENTERING_MANAGED_PKG|
18:00:29.3 (11888546838)|HEAP_ALLOCATE|[294]|Bytes:5
18:00:29.3 (11888557258)|HEAP_ALLOCATE|[294]|Bytes:16
18:00:29.3 (11888563186)|VARIABLE_SCOPE_BEGIN|[294]|objClass|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
18:00:29.3 (11888584620)|VARIABLE_ASSIGNMENT|[294]|objClass|{"objectClassObject":"0x6b773f88","objectPermissionsObj":"0x3dd577af","permissionSetId":"PermissionSet_Test"}|0x7835fa31
18:00:29.3 (11888589015)|STATEMENT_EXECUTE|[294]
18:00:29.3 (11888590345)|STATEMENT_EXECUTE|[296]
18:00:29.3 (11888601875)|ENTERING_MANAGED_PKG|
18:00:29.3 (11888605277)|USER_DEBUG|[296]|DEBUG|inside 2nd for loop
18:00:29.3 (11888609961)|STATEMENT_EXECUTE|[298]
18:00:29.3 (11888616161)|ENTERING_MANAGED_PKG|
18:00:29.3 (11888618718)|USER_DEBUG|[298]|DEBUG|allObjectsCopy[i].objName: 
18:00:29.3 (11888642600)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"secureagentscluster","label":"Secure Agent Cluster","objName":"SecureAgentsCluster"}|0x14a874b5
18:00:29.3 (11888670353)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x6b773f88","objectPermissionsObj":"0x3dd577af","permissionSetId":"PermissionSet_Test"}|0x7835fa31
18:00:29.3 (11888694512)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"account","label":"Account","objName":"Account"}|0x6b773f88
18:00:29.3 (11888708157)|STATEMENT_EXECUTE|[312]
18:00:29.3 (11888710021)|STATEMENT_EXECUTE|[313]
18:00:29.3 (11888719631)|ENTERING_MANAGED_PKG|
18:00:29.3 (11888722864)|USER_DEBUG|[313]|DEBUG|inside objName comparision and they are not equal
18:00:29.3 (11888727470)|STATEMENT_EXECUTE|[328]
18:00:29.3 (11888732165)|HEAP_ALLOCATE|[328]|Bytes:28
18:00:29.3 (11888743241)|CONSTRUCTOR_ENTRY|[328]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
18:00:29.3 (11888747962)|VARIABLE_SCOPE_BEGIN|[451]|this|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:00:29.3 (11888766287)|VARIABLE_ASSIGNMENT|[451]|this|{}|0x29543f05
18:00:29.3 (11888771239)|VARIABLE_SCOPE_BEGIN|[451]|read|Boolean|false|false
18:00:29.3 (11888775272)|VARIABLE_ASSIGNMENT|[451]|read|false
18:00:29.3 (11888777783)|VARIABLE_SCOPE_BEGIN|[451]|create|Boolean|false|false
18:00:29.3 (11888780567)|VARIABLE_ASSIGNMENT|[451]|create|false
18:00:29.3 (11888782705)|VARIABLE_SCOPE_BEGIN|[451]|edit|Boolean|false|false
18:00:29.3 (11888785419)|VARIABLE_ASSIGNMENT|[451]|edit|false
18:00:29.3 (11888787502)|VARIABLE_SCOPE_BEGIN|[451]|deleteData|Boolean|false|false
18:00:29.3 (11888790237)|VARIABLE_ASSIGNMENT|[451]|deleteData|false
18:00:29.3 (11888792336)|VARIABLE_SCOPE_BEGIN|[451]|vieAll|Boolean|false|false
18:00:29.3 (11888794838)|VARIABLE_ASSIGNMENT|[451]|vieAll|false
18:00:29.3 (11888796824)|VARIABLE_SCOPE_BEGIN|[451]|modifyAll|Boolean|false|false
18:00:29.3 (11888799461)|VARIABLE_ASSIGNMENT|[451]|modifyAll|false
18:00:29.3 (11888802129)|STATEMENT_EXECUTE|[437]
18:00:29.3 (11888803436)|STATEMENT_EXECUTE|[439]
18:00:29.3 (11888804808)|STATEMENT_EXECUTE|[441]
18:00:29.3 (11888805964)|STATEMENT_EXECUTE|[443]
18:00:29.3 (11888807126)|STATEMENT_EXECUTE|[445]
18:00:29.3 (11888808275)|STATEMENT_EXECUTE|[447]
18:00:29.3 (11888809521)|STATEMENT_EXECUTE|[449]
18:00:29.3 (11888820684)|STATEMENT_EXECUTE|[452]
18:00:29.3 (11888822282)|STATEMENT_EXECUTE|[453]
18:00:29.3 (11888841944)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x29543f05
18:00:29.3 (11888848604)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:00:29.3 (11888852911)|HEAP_ALLOCATE|[439]|Bytes:5
18:00:29.3 (11888859754)|VARIABLE_ASSIGNMENT|[439]|this.read|false|0x29543f05
18:00:29.3 (11888865512)|STATEMENT_EXECUTE|[454]
18:00:29.3 (11888886157)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"read":false}|0x29543f05
18:00:29.3 (11888892526)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:00:29.3 (11888896474)|HEAP_ALLOCATE|[441]|Bytes:5
18:00:29.3 (11888902623)|VARIABLE_ASSIGNMENT|[441]|this.create|false|0x29543f05
18:00:29.3 (11888908315)|STATEMENT_EXECUTE|[455]
18:00:29.3 (11888929235)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"read":false}|0x29543f05
18:00:29.3 (11888935507)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:00:29.3 (11888939486)|HEAP_ALLOCATE|[443]|Bytes:5
18:00:29.3 (11888946068)|VARIABLE_ASSIGNMENT|[443]|this.edit|false|0x29543f05
18:00:29.3 (11888951893)|STATEMENT_EXECUTE|[456]
18:00:29.3 (11888973007)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"edit":false,"read":false}|0x29543f05
18:00:29.3 (11888979159)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:00:29.3 (11888983056)|HEAP_ALLOCATE|[445]|Bytes:5
18:00:29.3 (11888989495)|VARIABLE_ASSIGNMENT|[445]|this.deleteData|false|0x29543f05
18:00:29.3 (11888995187)|STATEMENT_EXECUTE|[457]
18:00:29.3 (11889016494)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x29543f05
18:00:29.3 (11889044922)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x29543f05
18:00:29.3 (11889050161)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
18:00:29.3 (11889056597)|VARIABLE_ASSIGNMENT|[447]|this.viewAll|null|0x29543f05
18:00:29.3 (11889062360)|STATEMENT_EXECUTE|[458]
18:00:29.3 (11889084613)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x29543f05
18:00:29.3 (11889091789)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:00:29.3 (11889096034)|HEAP_ALLOCATE|[449]|Bytes:5
18:00:29.3 (11889108084)|VARIABLE_ASSIGNMENT|[449]|this.modifyAll|false|0x29543f05
18:00:29.3 (11889120967)|CONSTRUCTOR_EXIT|[328]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
18:00:29.3 (11889124594)|VARIABLE_SCOPE_BEGIN|[328]|objectPermissionsObjForFinalList|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:00:29.3 (11889146046)|VARIABLE_ASSIGNMENT|[328]|objectPermissionsObjForFinalList|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x29543f05
18:00:29.3 (11889150327)|STATEMENT_EXECUTE|[329]
18:00:29.3 (11889155295)|HEAP_ALLOCATE|[329]|Bytes:16
18:00:29.3 (11889164991)|CONSTRUCTOR_ENTRY|[329]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
18:00:29.3 (11889170165)|VARIABLE_SCOPE_BEGIN|[429]|this|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
18:00:29.3 (11889184966)|VARIABLE_ASSIGNMENT|[429]|this|{}|0x5a0596ed
18:00:29.3 (11889187981)|VARIABLE_SCOPE_BEGIN|[429]|objectClassObject|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
18:00:29.3 (11889203519)|VARIABLE_ASSIGNMENT|[429]|objectClassObject|{"key":"secureagentscluster","label":"Secure Agent Cluster","objName":"SecureAgentsCluster"}|0x14a874b5
18:00:29.3 (11889207170)|VARIABLE_SCOPE_BEGIN|[429]|permissionSetId|String|false|false
18:00:29.3 (11889210339)|VARIABLE_ASSIGNMENT|[429]|permissionSetId|null
18:00:29.3 (11889212341)|VARIABLE_SCOPE_BEGIN|[429]|objectPermissionsObj|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:00:29.3 (11889228474)|VARIABLE_ASSIGNMENT|[429]|objectPermissionsObj|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x29543f05
18:00:29.3 (11889232954)|STATEMENT_EXECUTE|[421]
18:00:29.3 (11889234299)|STATEMENT_EXECUTE|[423]
18:00:29.3 (11889235682)|STATEMENT_EXECUTE|[425]
18:00:29.3 (11889236819)|STATEMENT_EXECUTE|[427]
18:00:29.3 (11889247862)|STATEMENT_EXECUTE|[430]
18:00:29.3 (11889249392)|STATEMENT_EXECUTE|[431]
18:00:29.3 (11889267454)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5a0596ed
18:00:29.3 (11889282417)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"key":"secureagentscluster","label":"Secure Agent Cluster","objName":"SecureAgentsCluster"}|0x14a874b5
18:00:29.3 (11889290167)|VARIABLE_ASSIGNMENT|[423]|this.objectClassObject|0x14a874b5|0x5a0596ed
18:00:29.3 (11889295821)|STATEMENT_EXECUTE|[432]
18:00:29.3 (11889314893)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x14a874b5"}|0x5a0596ed
18:00:29.3 (11889320098)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
18:00:29.3 (11889326522)|VARIABLE_ASSIGNMENT|[425]|this.permissionSetId|null|0x5a0596ed
18:00:29.3 (11889331827)|STATEMENT_EXECUTE|[433]
18:00:29.3 (11889350274)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x14a874b5"}|0x5a0596ed
18:00:29.3 (11889369012)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x29543f05
18:00:29.3 (11889376527)|VARIABLE_ASSIGNMENT|[427]|this.objectPermissionsObj|0x29543f05|0x5a0596ed
18:00:29.3 (11889386927)|CONSTRUCTOR_EXIT|[329]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
18:00:29.3 (11889391090)|VARIABLE_SCOPE_BEGIN|[329]|objectwithPSetPermissionsObjForFinalList|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
18:00:29.3 (11889409334)|VARIABLE_ASSIGNMENT|[329]|objectwithPSetPermissionsObjForFinalList|{"objectClassObject":"0x14a874b5","objectPermissionsObj":"0x29543f05"}|0x5a0596ed
