36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:17:20.1 (1903477)|EXECUTION_STARTED
15:17:20.1 (1925266)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
15:17:20.1 (902407702)|HEAP_ALLOCATE|[181]|Bytes:6
15:17:20.1 (902409189)|HEAP_ALLOCATE|[181]|Bytes:7
15:17:20.1 (902410747)|HEAP_ALLOCATE|[181]|Bytes:6
15:17:20.1 (902412233)|HEAP_ALLOCATE|[181]|Bytes:18
15:17:20.1 (902413767)|HEAP_ALLOCATE|[181]|Bytes:18
15:17:20.1 (902415301)|HEAP_ALLOCATE|[181]|Bytes:11
15:17:20.1 (902416844)|HEAP_ALLOCATE|[181]|Bytes:8
15:17:20.1 (902418327)|HEAP_ALLOCATE|[181]|Bytes:7
15:17:20.1 (902419843)|HEAP_ALLOCATE|[181]|Bytes:16
15:17:20.1 (902421796)|HEAP_ALLOCATE|[181]|Bytes:12
15:17:20.1 (902423402)|HEAP_ALLOCATE|[181]|Bytes:16
15:17:20.1 (902425097)|HEAP_ALLOCATE|[181]|Bytes:13
15:17:20.1 (902426722)|HEAP_ALLOCATE|[181]|Bytes:16
15:17:20.1 (902428227)|HEAP_ALLOCATE|[181]|Bytes:11
15:17:20.1 (902429816)|HEAP_ALLOCATE|[181]|Bytes:7
15:17:20.1 (902431321)|HEAP_ALLOCATE|[181]|Bytes:8
15:17:20.1 (902432953)|HEAP_ALLOCATE|[181]|Bytes:15
15:17:20.1 (902434536)|HEAP_ALLOCATE|[181]|Bytes:9
15:17:20.1 (902436096)|HEAP_ALLOCATE|[181]|Bytes:18
15:17:20.1 (902437615)|HEAP_ALLOCATE|[181]|Bytes:13
15:17:20.1 (902439163)|HEAP_ALLOCATE|[181]|Bytes:5
15:17:20.1 (902440661)|HEAP_ALLOCATE|[181]|Bytes:26
15:17:20.1 (902442312)|HEAP_ALLOCATE|[181]|Bytes:5
15:17:20.1 (902451214)|VARIABLE_SCOPE_BEGIN|[181]|setString|Set<String>|true|false
15:17:20.1 (902478027)|VARIABLE_ASSIGNMENT|[181]|setString|{"s":1,"v":"List of size 63 too large to display"}|0x957c0bb
15:17:20.1 (902488642)|HEAP_ALLOCATE|[182]|Bytes:17
15:17:20.1 (902500680)|ENTERING_MANAGED_PKG|
15:17:20.1 (902510439)|STATEMENT_EXECUTE|[188]
15:17:20.1 (902512118)|STATEMENT_EXECUTE|[189]
15:17:20.1 (902524858)|ENTERING_MANAGED_PKG|
15:17:20.1 (902547003)|HEAP_ALLOCATE|[189]|Bytes:111
15:17:20.1 (902558206)|HEAP_ALLOCATE|[189]|Bytes:137
15:17:20.1 (902569141)|ENTERING_MANAGED_PKG|
15:17:20.1 (902579004)|USER_DEBUG|[189]|ERROR|Object not being created: {Accounts, App Launcher, Assets, Campaign Members, Campaigns, Cases, Chatter, Coaching, Contacts, Content, ...}
15:17:20.1 (902593993)|HEAP_ALLOCATE|[169]|Bytes:5
15:17:20.1 (902605797)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
15:17:20.1 (902613250)|VARIABLE_ASSIGNMENT|[169]|key|"idea"
15:17:20.1 (902616150)|STATEMENT_EXECUTE|[170]
15:17:20.1 (902617318)|STATEMENT_EXECUTE|[176]
15:17:20.1 (902626292)|ENTERING_MANAGED_PKG|
15:17:20.1 (902652494)|HEAP_ALLOCATE|[176]|Bytes:4
15:17:20.1 (902659439)|VARIABLE_SCOPE_BEGIN|[176]|sObjResult|Schema.DescribeSObjectResult|true|false
15:17:20.1 (902719996)|VARIABLE_ASSIGNMENT|[176]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@d1e7419f"|0x57f314bd
15:17:20.1 (902725326)|STATEMENT_EXECUTE|[180]
15:17:20.1 (902732119)|METHOD_ENTRY|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:17:20.1 (902741565)|HEAP_ALLOCATE|[11]|Bytes:5
15:17:20.1 (902744688)|STATEMENT_EXECUTE|[10]
15:17:20.1 (902746077)|STATEMENT_EXECUTE|[11]
15:17:20.1 (902749937)|HEAP_ALLOCATE|[11]|Bytes:4
15:17:20.1 (902762825)|ENTERING_MANAGED_PKG|
15:17:20.1 (902784578)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902799338)|VARIABLE_ASSIGNMENT|[11]|PermissionSetPortalControllers.isNotSystemSObjectList|{"s":1,"v":[]}|0x60cab6d2
15:17:20.1 (902803015)|STATEMENT_EXECUTE|[12]
15:17:20.1 (902813516)|ENTERING_MANAGED_PKG|
15:17:20.1 (902817099)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902821615)|STATEMENT_EXECUTE|[13]
15:17:20.1 (902827078)|ENTERING_MANAGED_PKG|
15:17:20.1 (902829309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902832905)|STATEMENT_EXECUTE|[14]
15:17:20.1 (902838124)|ENTERING_MANAGED_PKG|
15:17:20.1 (902840281)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902843686)|STATEMENT_EXECUTE|[15]
15:17:20.1 (902848850)|ENTERING_MANAGED_PKG|
15:17:20.1 (902851078)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902854520)|STATEMENT_EXECUTE|[16]
15:17:20.1 (902859810)|ENTERING_MANAGED_PKG|
15:17:20.1 (902862015)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902865472)|STATEMENT_EXECUTE|[17]
15:17:20.1 (902870660)|ENTERING_MANAGED_PKG|
15:17:20.1 (902872868)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902876321)|STATEMENT_EXECUTE|[18]
15:17:20.1 (902881474)|ENTERING_MANAGED_PKG|
15:17:20.1 (902883633)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902887043)|STATEMENT_EXECUTE|[19]
15:17:20.1 (902892084)|ENTERING_MANAGED_PKG|
15:17:20.1 (902894285)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902897707)|STATEMENT_EXECUTE|[20]
15:17:20.1 (902902673)|ENTERING_MANAGED_PKG|
15:17:20.1 (902904850)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902908292)|STATEMENT_EXECUTE|[21]
15:17:20.1 (902913408)|ENTERING_MANAGED_PKG|
15:17:20.1 (902915612)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902919020)|STATEMENT_EXECUTE|[22]
15:17:20.1 (902924014)|ENTERING_MANAGED_PKG|
15:17:20.1 (902926177)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902929695)|STATEMENT_EXECUTE|[23]
15:17:20.1 (902934880)|ENTERING_MANAGED_PKG|
15:17:20.1 (902937076)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902940604)|STATEMENT_EXECUTE|[24]
15:17:20.1 (902945741)|ENTERING_MANAGED_PKG|
15:17:20.1 (902947927)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902951412)|STATEMENT_EXECUTE|[25]
15:17:20.1 (902956522)|ENTERING_MANAGED_PKG|
15:17:20.1 (902958783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902962260)|STATEMENT_EXECUTE|[26]
15:17:20.1 (902967369)|ENTERING_MANAGED_PKG|
15:17:20.1 (902969575)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902972965)|STATEMENT_EXECUTE|[27]
15:17:20.1 (902978022)|ENTERING_MANAGED_PKG|
15:17:20.1 (902980237)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902983763)|STATEMENT_EXECUTE|[28]
15:17:20.1 (902988844)|ENTERING_MANAGED_PKG|
15:17:20.1 (902991099)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (902994503)|STATEMENT_EXECUTE|[29]
15:17:20.1 (902999441)|ENTERING_MANAGED_PKG|
15:17:20.1 (903004838)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903009581)|STATEMENT_EXECUTE|[30]
15:17:20.1 (903015673)|ENTERING_MANAGED_PKG|
15:17:20.1 (903017960)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903021484)|STATEMENT_EXECUTE|[31]
15:17:20.1 (903026561)|ENTERING_MANAGED_PKG|
15:17:20.1 (903028766)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903032210)|STATEMENT_EXECUTE|[32]
15:17:20.1 (903037173)|ENTERING_MANAGED_PKG|
15:17:20.1 (903039355)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903042846)|STATEMENT_EXECUTE|[33]
15:17:20.1 (903047737)|ENTERING_MANAGED_PKG|
15:17:20.1 (903049918)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903053355)|STATEMENT_EXECUTE|[34]
15:17:20.1 (903058398)|ENTERING_MANAGED_PKG|
15:17:20.1 (903060517)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903064105)|STATEMENT_EXECUTE|[35]
15:17:20.1 (903069095)|ENTERING_MANAGED_PKG|
15:17:20.1 (903071253)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903074769)|STATEMENT_EXECUTE|[36]
15:17:20.1 (903079833)|ENTERING_MANAGED_PKG|
15:17:20.1 (903082010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903085538)|STATEMENT_EXECUTE|[37]
15:17:20.1 (903090902)|ENTERING_MANAGED_PKG|
15:17:20.1 (903093075)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903096473)|STATEMENT_EXECUTE|[38]
15:17:20.1 (903101417)|ENTERING_MANAGED_PKG|
15:17:20.1 (903103581)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903106979)|STATEMENT_EXECUTE|[39]
15:17:20.1 (903112027)|ENTERING_MANAGED_PKG|
15:17:20.1 (903114207)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903117680)|STATEMENT_EXECUTE|[40]
15:17:20.1 (903122720)|ENTERING_MANAGED_PKG|
15:17:20.1 (903124954)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903128396)|STATEMENT_EXECUTE|[41]
15:17:20.1 (903133329)|ENTERING_MANAGED_PKG|
15:17:20.1 (903135492)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903138876)|STATEMENT_EXECUTE|[42]
15:17:20.1 (903143736)|ENTERING_MANAGED_PKG|
15:17:20.1 (903145900)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903149367)|STATEMENT_EXECUTE|[43]
15:17:20.1 (903154435)|ENTERING_MANAGED_PKG|
15:17:20.1 (903156580)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903160338)|STATEMENT_EXECUTE|[44]
15:17:20.1 (903165428)|ENTERING_MANAGED_PKG|
15:17:20.1 (903167574)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903170988)|STATEMENT_EXECUTE|[45]
15:17:20.1 (903175925)|ENTERING_MANAGED_PKG|
15:17:20.1 (903178042)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903181438)|STATEMENT_EXECUTE|[46]
15:17:20.1 (903186453)|ENTERING_MANAGED_PKG|
15:17:20.1 (903188607)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903191990)|STATEMENT_EXECUTE|[47]
15:17:20.1 (903197026)|ENTERING_MANAGED_PKG|
15:17:20.1 (903199166)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903202510)|STATEMENT_EXECUTE|[48]
15:17:20.1 (903207481)|ENTERING_MANAGED_PKG|
15:17:20.1 (903209617)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903212979)|STATEMENT_EXECUTE|[49]
15:17:20.1 (903217980)|ENTERING_MANAGED_PKG|
15:17:20.1 (903220117)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903223462)|STATEMENT_EXECUTE|[50]
15:17:20.1 (903228444)|ENTERING_MANAGED_PKG|
15:17:20.1 (903230606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903234243)|STATEMENT_EXECUTE|[51]
15:17:20.1 (903239279)|ENTERING_MANAGED_PKG|
15:17:20.1 (903241498)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903244885)|STATEMENT_EXECUTE|[52]
15:17:20.1 (903249888)|ENTERING_MANAGED_PKG|
15:17:20.1 (903252028)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903255413)|STATEMENT_EXECUTE|[53]
15:17:20.1 (903260369)|ENTERING_MANAGED_PKG|
15:17:20.1 (903262531)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903265934)|STATEMENT_EXECUTE|[54]
15:17:20.1 (903271001)|ENTERING_MANAGED_PKG|
15:17:20.1 (903273130)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903276601)|STATEMENT_EXECUTE|[55]
15:17:20.1 (903281627)|ENTERING_MANAGED_PKG|
15:17:20.1 (903283791)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903287166)|STATEMENT_EXECUTE|[56]
15:17:20.1 (903292245)|ENTERING_MANAGED_PKG|
15:17:20.1 (903294382)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903297773)|STATEMENT_EXECUTE|[57]
15:17:20.1 (903302708)|ENTERING_MANAGED_PKG|
15:17:20.1 (903304866)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903308426)|STATEMENT_EXECUTE|[58]
15:17:20.1 (903313526)|ENTERING_MANAGED_PKG|
15:17:20.1 (903315723)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903319060)|STATEMENT_EXECUTE|[59]
15:17:20.1 (903324093)|ENTERING_MANAGED_PKG|
15:17:20.1 (903326259)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903329623)|STATEMENT_EXECUTE|[60]
15:17:20.1 (903334611)|ENTERING_MANAGED_PKG|
15:17:20.1 (903336736)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903340177)|STATEMENT_EXECUTE|[61]
15:17:20.1 (903345234)|ENTERING_MANAGED_PKG|
15:17:20.1 (903347461)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903350981)|STATEMENT_EXECUTE|[62]
15:17:20.1 (903356072)|ENTERING_MANAGED_PKG|
15:17:20.1 (903358249)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903361606)|STATEMENT_EXECUTE|[63]
15:17:20.1 (903366684)|ENTERING_MANAGED_PKG|
15:17:20.1 (903368853)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903372230)|STATEMENT_EXECUTE|[64]
15:17:20.1 (903381215)|ENTERING_MANAGED_PKG|
15:17:20.1 (903383748)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903387819)|STATEMENT_EXECUTE|[65]
15:17:20.1 (903393031)|ENTERING_MANAGED_PKG|
15:17:20.1 (903395250)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903398756)|STATEMENT_EXECUTE|[66]
15:17:20.1 (903403854)|ENTERING_MANAGED_PKG|
15:17:20.1 (903405996)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903409419)|STATEMENT_EXECUTE|[67]
15:17:20.1 (903414539)|ENTERING_MANAGED_PKG|
15:17:20.1 (903416731)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903420164)|STATEMENT_EXECUTE|[68]
15:17:20.1 (903425258)|ENTERING_MANAGED_PKG|
15:17:20.1 (903427502)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903430980)|STATEMENT_EXECUTE|[69]
15:17:20.1 (903436089)|ENTERING_MANAGED_PKG|
15:17:20.1 (903438301)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903441697)|STATEMENT_EXECUTE|[70]
15:17:20.1 (903446755)|ENTERING_MANAGED_PKG|
15:17:20.1 (903448914)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903452352)|STATEMENT_EXECUTE|[71]
15:17:20.1 (903457456)|ENTERING_MANAGED_PKG|
15:17:20.1 (903459646)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903463318)|STATEMENT_EXECUTE|[72]
15:17:20.1 (903468525)|ENTERING_MANAGED_PKG|
15:17:20.1 (903470752)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903474189)|STATEMENT_EXECUTE|[73]
15:17:20.1 (903479250)|ENTERING_MANAGED_PKG|
15:17:20.1 (903481487)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903484877)|STATEMENT_EXECUTE|[74]
15:17:20.1 (903490023)|ENTERING_MANAGED_PKG|
15:17:20.1 (903492192)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903495502)|STATEMENT_EXECUTE|[75]
15:17:20.1 (903500539)|ENTERING_MANAGED_PKG|
15:17:20.1 (903502675)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903506091)|STATEMENT_EXECUTE|[76]
15:17:20.1 (903511247)|ENTERING_MANAGED_PKG|
15:17:20.1 (903513383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (903521218)|METHOD_EXIT|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:17:20.1 (903526057)|STATEMENT_EXECUTE|[181]
15:17:20.1 (903530811)|HEAP_ALLOCATE|[181]|Bytes:4
15:17:20.1 (903541817)|ENTERING_MANAGED_PKG|
15:17:20.1 (903546811)|HEAP_ALLOCATE|[181]|Bytes:8
15:17:20.1 (903550349)|HEAP_ALLOCATE|[181]|Bytes:12
15:17:20.1 (903552183)|HEAP_ALLOCATE|[181]|Bytes:6
15:17:20.1 (903553975)|HEAP_ALLOCATE|[181]|Bytes:16
15:17:20.1 (903555571)|HEAP_ALLOCATE|[181]|Bytes:9
15:17:20.1 (903557144)|HEAP_ALLOCATE|[181]|Bytes:5
15:17:20.1 (903558786)|HEAP_ALLOCATE|[181]|Bytes:7
15:17:20.1 (903562774)|HEAP_ALLOCATE|[181]|Bytes:8
15:17:20.1 (903564779)|HEAP_ALLOCATE|[181]|Bytes:8
15:17:20.1 (903566792)|HEAP_ALLOCATE|[181]|Bytes:8
15:17:20.1 (903568441)|HEAP_ALLOCATE|[181]|Bytes:7
15:17:20.1 (903570012)|HEAP_ALLOCATE|[181]|Bytes:9
15:17:20.1 (903571570)|HEAP_ALLOCATE|[181]|Bytes:13
15:17:20.1 (903573110)|HEAP_ALLOCATE|[181]|Bytes:10
15:17:20.1 (903574977)|HEAP_ALLOCATE|[181]|Bytes:8
15:17:20.1 (903576571)|HEAP_ALLOCATE|[181]|Bytes:9
15:17:20.1 (903578093)|HEAP_ALLOCATE|[181]|Bytes:22
15:17:20.1 (903579675)|HEAP_ALLOCATE|[181]|Bytes:21
15:17:20.1 (903581309)|HEAP_ALLOCATE|[181]|Bytes:6
15:17:20.1 (903582901)|HEAP_ALLOCATE|[181]|Bytes:8
15:17:20.1 (903584457)|HEAP_ALLOCATE|[181]|Bytes:8
15:17:20.1 (903585995)|HEAP_ALLOCATE|[181]|Bytes:18
15:17:20.1 (903587546)|HEAP_ALLOCATE|[181]|Bytes:22
15:17:20.1 (903589262)|HEAP_ALLOCATE|[181]|Bytes:17
15:17:20.1 (903590833)|HEAP_ALLOCATE|[181]|Bytes:18
15:17:20.1 (903592395)|HEAP_ALLOCATE|[181]|Bytes:5
15:17:20.1 (903594275)|HEAP_ALLOCATE|[181]|Bytes:9
15:17:20.1 (903595899)|HEAP_ALLOCATE|[181]|Bytes:6
15:17:20.1 (903597455)|HEAP_ALLOCATE|[181]|Bytes:10
15:17:20.1 (903599014)|HEAP_ALLOCATE|[181]|Bytes:5
15:17:20.1 (903600516)|HEAP_ALLOCATE|[181]|Bytes:5
15:17:20.1 (903602180)|HEAP_ALLOCATE|[181]|Bytes:6
15:17:20.1 (903603700)|HEAP_ALLOCATE|[181]|Bytes:4
15:17:20.1 (903605197)|HEAP_ALLOCATE|[181]|Bytes:5
15:17:20.1 (903606775)|HEAP_ALLOCATE|[181]|Bytes:5
15:17:20.1 (903608266)|HEAP_ALLOCATE|[181]|Bytes:9
15:17:20.1 (903609786)|HEAP_ALLOCATE|[181]|Bytes:6
15:17:20.1 (903611306)|HEAP_ALLOCATE|[181]|Bytes:17
15:17:20.1 (903612840)|HEAP_ALLOCATE|[181]|Bytes:7
15:17:20.1 (903614357)|HEAP_ALLOCATE|[181]|Bytes:13
15:17:20.1 (903615975)|HEAP_ALLOCATE|[181]|Bytes:19
15:17:20.1 (903617537)|HEAP_ALLOCATE|[181]|Bytes:14
15:17:20.1 (903619061)|HEAP_ALLOCATE|[181]|Bytes:6
15:17:20.1 (903620713)|HEAP_ALLOCATE|[181]|Bytes:7
15:17:20.1 (903622310)|HEAP_ALLOCATE|[181]|Bytes:6
15:17:20.1 (903623850)|HEAP_ALLOCATE|[181]|Bytes:18
15:17:20.1 (903625476)|HEAP_ALLOCATE|[181]|Bytes:18
15:17:20.1 (903627020)|HEAP_ALLOCATE|[181]|Bytes:11
15:17:20.1 (903628554)|HEAP_ALLOCATE|[181]|Bytes:8
15:17:20.1 (903630058)|HEAP_ALLOCATE|[181]|Bytes:7
15:17:20.1 (903631591)|HEAP_ALLOCATE|[181]|Bytes:16
15:17:20.1 (903633642)|HEAP_ALLOCATE|[181]|Bytes:12
15:17:20.1 (903635194)|HEAP_ALLOCATE|[181]|Bytes:16
15:17:20.1 (903636731)|HEAP_ALLOCATE|[181]|Bytes:13
15:17:20.1 (903638280)|HEAP_ALLOCATE|[181]|Bytes:16
15:17:20.1 (903639793)|HEAP_ALLOCATE|[181]|Bytes:11
15:17:20.1 (903641348)|HEAP_ALLOCATE|[181]|Bytes:7
15:17:20.1 (903642857)|HEAP_ALLOCATE|[181]|Bytes:8
15:17:20.1 (903644364)|HEAP_ALLOCATE|[181]|Bytes:15
15:17:20.1 (903645915)|HEAP_ALLOCATE|[181]|Bytes:9
15:17:20.1 (903647420)|HEAP_ALLOCATE|[181]|Bytes:18
15:17:20.1 (903648946)|HEAP_ALLOCATE|[181]|Bytes:13
15:17:20.1 (903650501)|HEAP_ALLOCATE|[181]|Bytes:5
15:17:20.1 (903652138)|HEAP_ALLOCATE|[181]|Bytes:26
15:17:20.1 (903653704)|HEAP_ALLOCATE|[181]|Bytes:5
15:17:20.1 (903661949)|VARIABLE_SCOPE_BEGIN|[181]|setString|Set<String>|true|false
15:17:20.1 (903688871)|VARIABLE_ASSIGNMENT|[181]|setString|{"s":1,"v":"List of size 63 too large to display"}|0x21e27527
15:17:20.1 (903698907)|HEAP_ALLOCATE|[182]|Bytes:4
15:17:20.1 (903710845)|ENTERING_MANAGED_PKG|
15:17:20.1 (903720382)|STATEMENT_EXECUTE|[188]
15:17:20.1 (903722022)|STATEMENT_EXECUTE|[189]
15:17:20.1 (903734668)|ENTERING_MANAGED_PKG|
15:17:20.1 (903756243)|HEAP_ALLOCATE|[189]|Bytes:111
15:17:20.1 (903767015)|HEAP_ALLOCATE|[189]|Bytes:137
15:17:20.1 (903777578)|ENTERING_MANAGED_PKG|
15:17:20.1 (903787534)|USER_DEBUG|[189]|ERROR|Object not being created: {Accounts, App Launcher, Assets, Campaign Members, Campaigns, Cases, Chatter, Coaching, Contacts, Content, ...}
15:17:20.1 (903802417)|HEAP_ALLOCATE|[169]|Bytes:5
15:17:20.1 (903814498)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
15:17:20.1 (903822515)|VARIABLE_ASSIGNMENT|[169]|key|"ideacomment"
15:17:20.1 (903825506)|STATEMENT_EXECUTE|[170]
15:17:20.1 (903826675)|STATEMENT_EXECUTE|[176]
15:17:20.1 (903835637)|ENTERING_MANAGED_PKG|
15:17:20.1 (903861504)|HEAP_ALLOCATE|[176]|Bytes:4
15:17:20.1 (903868622)|VARIABLE_SCOPE_BEGIN|[176]|sObjResult|Schema.DescribeSObjectResult|true|false
15:17:20.1 (903928268)|VARIABLE_ASSIGNMENT|[176]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@cc69d122"|0x16873bb8
15:17:20.1 (903933799)|STATEMENT_EXECUTE|[180]
15:17:20.1 (903940437)|METHOD_ENTRY|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:17:20.1 (903949689)|HEAP_ALLOCATE|[11]|Bytes:5
15:17:20.1 (903952601)|STATEMENT_EXECUTE|[10]
15:17:20.1 (903953883)|STATEMENT_EXECUTE|[11]
15:17:20.1 (903957649)|HEAP_ALLOCATE|[11]|Bytes:4
15:17:20.1 (903970460)|ENTERING_MANAGED_PKG|
15:17:20.1 (903991932)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (904007279)|VARIABLE_ASSIGNMENT|[11]|PermissionSetPortalControllers.isNotSystemSObjectList|{"s":1,"v":[]}|0x591e9329
15:17:20.1 (904011607)|STATEMENT_EXECUTE|[12]
15:17:20.1 (904022581)|ENTERING_MANAGED_PKG|
15:17:20.1 (904026544)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (904031288)|STATEMENT_EXECUTE|[13]
15:17:20.1 (904036984)|ENTERING_MANAGED_PKG|
15:17:20.1 (904039394)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (904043027)|STATEMENT_EXECUTE|[14]
15:17:20.1 (904048350)|ENTERING_MANAGED_PKG|
15:17:20.1 (904050549)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (904054149)|STATEMENT_EXECUTE|[15]
15:17:20.1 (904059328)|ENTERING_MANAGED_PKG|
15:17:20.1 (904061496)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (904064974)|STATEMENT_EXECUTE|[16]
15:17:20.1 (904070070)|ENTERING_MANAGED_PKG|
15:17:20.1 (904072288)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (904075743)|STATEMENT_EXECUTE|[17]
15:17:20.1 (904080895)|ENTERING_MANAGED_PKG|
15:17:20.1 (904083143)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (904086693)|STATEMENT_EXECUTE|[18]
15:17:20.1 (904091895)|ENTERING_MANAGED_PKG|
15:17:20.1 (904094069)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:17:20.1 (904097566)|STATEMENT_EXECUTE|[19]
