36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:12:29.3 (3490540)|METHOD_EXIT|[1]|PermissionSetPortalControllers
20:12:30.3 (1894291523)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1894369079)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1894509916)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1894587539)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1894721126)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1894798781)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1894932987)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1895011375)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1895145794)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1895235298)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1895370780)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1895453546)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1895587514)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1895665404)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1895799049)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1895877728)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1895962223)|METHOD_EXIT|[710]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getFieldPermissionsConcerningPSetnObj(String, String, List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1895969688)|METHOD_EXIT|[644]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllFieldswitPermissionsConcerningSingleObjnPSet(Map<String,Schema.SObjectType>, String, String)
20:12:30.3 (1896201494)|CONSTRUCTOR_ENTRY|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1896564137)|CONSTRUCTOR_EXIT|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1896607760)|CONSTRUCTOR_ENTRY|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1896764893)|CONSTRUCTOR_EXIT|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1896879505)|CONSTRUCTOR_ENTRY|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1897257895)|CONSTRUCTOR_EXIT|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1897305268)|CONSTRUCTOR_ENTRY|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1897466715)|CONSTRUCTOR_EXIT|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1897581543)|CONSTRUCTOR_ENTRY|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1897926375)|CONSTRUCTOR_EXIT|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1897968785)|CONSTRUCTOR_ENTRY|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1898123200)|CONSTRUCTOR_EXIT|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1902690297)|METHOD_ENTRY|[644]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllFieldswitPermissionsConcerningSingleObjnPSet(Map<String,Schema.SObjectType>, String, String)
20:12:30.3 (1904190971)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1904290411)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1904604861)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1904699313)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1905011805)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1905105426)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1905435071)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1905528032)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1905847769)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1905940245)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1906243241)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1906336577)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1906653064)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1906745202)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1907034516)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1907127052)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1907421143)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1907511429)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1907799255)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1907890007)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1908195675)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1908285104)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1908593658)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1908683737)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1908998726)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1909100306)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1909182702)|METHOD_ENTRY|[710]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getFieldPermissionsConcerningPSetnObj(String, String, List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1909623465)|SOQL_EXECUTE_BEGIN|[779]|Aggregations:0|SELECT Field, Parent.Name, ParentId, SobjectType, PermissionsEdit, PermissionsRead FROM FieldPermissions WHERE (ParentId = :tmpVar1 AND SobjectType = :tmpVar2)
20:12:30.3 (1914644554)|SOQL_EXECUTE_END|[779]|Rows:0
20:12:30.3 (1914917532)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1915008979)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1915152875)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1915233743)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1915370286)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1915456853)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1915593590)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1915671455)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1915806133)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1915883556)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1916018878)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1916097273)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1916230971)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1916309007)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1916450493)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1916527541)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1916660968)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1916737782)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1916871692)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1916949047)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1917083209)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1917161036)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1917294137)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1917371933)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1917556519)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1917635740)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1917722351)|METHOD_EXIT|[710]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getFieldPermissionsConcerningPSetnObj(String, String, List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1917730705)|METHOD_EXIT|[644]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllFieldswitPermissionsConcerningSingleObjnPSet(Map<String,Schema.SObjectType>, String, String)
20:12:30.3 (1917969527)|CONSTRUCTOR_ENTRY|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1918330097)|CONSTRUCTOR_EXIT|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1918374417)|CONSTRUCTOR_ENTRY|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1918537133)|CONSTRUCTOR_EXIT|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1918652364)|CONSTRUCTOR_ENTRY|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1918999755)|CONSTRUCTOR_EXIT|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1919043319)|CONSTRUCTOR_ENTRY|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1919196667)|CONSTRUCTOR_EXIT|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1919312205)|CONSTRUCTOR_ENTRY|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1919665260)|CONSTRUCTOR_EXIT|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1919707997)|CONSTRUCTOR_ENTRY|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1919860638)|CONSTRUCTOR_EXIT|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1924500703)|METHOD_ENTRY|[644]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllFieldswitPermissionsConcerningSingleObjnPSet(Map<String,Schema.SObjectType>, String, String)
20:12:30.3 (1926124376)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1926223560)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1926550635)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1926645485)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1926977654)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1927071225)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1927396952)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1927490691)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1927797861)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1927888779)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1928186694)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1928278346)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1928588035)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1928679432)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1928973254)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1929066153)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1929368062)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1929465220)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1929754652)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1929844701)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1930164467)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1930254719)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1930547617)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1930637010)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1930924442)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1931016004)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1931301316)|CONSTRUCTOR_ENTRY|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1931403649)|CONSTRUCTOR_EXIT|[706]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
20:12:30.3 (1931484914)|METHOD_ENTRY|[710]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getFieldPermissionsConcerningPSetnObj(String, String, List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1931931992)|SOQL_EXECUTE_BEGIN|[779]|Aggregations:0|SELECT Field, Parent.Name, ParentId, SobjectType, PermissionsEdit, PermissionsRead FROM FieldPermissions WHERE (ParentId = :tmpVar1 AND SobjectType = :tmpVar2)
20:12:30.3 (1937833079)|SOQL_EXECUTE_END|[779]|Rows:0
20:12:30.3 (1938092273)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1938179086)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1938321315)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1938410024)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1938584407)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1938665228)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1938802370)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1938881099)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1939016889)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1939095110)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1939229454)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1939307293)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1939449355)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1939527718)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1939661995)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1939739590)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1939873528)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1939951413)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1940085478)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1940163967)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1940297457)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1940374863)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1940515374)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1940592738)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1940726966)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1940804874)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1940938669)|CONSTRUCTOR_ENTRY|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1941017313)|CONSTRUCTOR_EXIT|[812]|01p36000005Jpvx|<init>(Boolean,Boolean)
20:12:30.3 (1941103551)|METHOD_EXIT|[710]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getFieldPermissionsConcerningPSetnObj(String, String, List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1941111185)|METHOD_EXIT|[644]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllFieldswitPermissionsConcerningSingleObjnPSet(Map<String,Schema.SObjectType>, String, String)
20:12:30.3 (1941342200)|CONSTRUCTOR_ENTRY|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1941706441)|CONSTRUCTOR_EXIT|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1941761672)|CONSTRUCTOR_ENTRY|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1941919779)|CONSTRUCTOR_EXIT|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1942035802)|CONSTRUCTOR_ENTRY|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1942387629)|CONSTRUCTOR_EXIT|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
20:12:30.3 (1942432256)|CONSTRUCTOR_ENTRY|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1942585855)|CONSTRUCTOR_EXIT|[640]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
20:12:30.3 (1942699636)|CONSTRUCTOR_ENTRY|[639]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
