36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:58:38.3 (3395230)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:58:49.3 (11362210438)|STATEMENT_EXECUTE|[294]
17:58:49.3 (11362211886)|STATEMENT_EXECUTE|[296]
17:58:49.3 (11362223792)|ENTERING_MANAGED_PKG|
17:58:49.3 (11362227436)|USER_DEBUG|[296]|DEBUG|inside 2nd for loop
17:58:49.3 (11362232126)|STATEMENT_EXECUTE|[298]
17:58:49.3 (11362238199)|ENTERING_MANAGED_PKG|
17:58:49.3 (11362240788)|USER_DEBUG|[298]|DEBUG|allObjectsCopy[i].objName: 
17:58:49.3 (11362264128)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"solution","label":"Solution","objName":"Solution"}|0x5f5001f9
17:58:49.3 (11362289599)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x68c61c51","objectPermissionsObj":"0xfb2188c","permissionSetId":"PermissionSet_Test"}|0x4388747f
17:58:49.3 (11362311533)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"account","label":"Account","objName":"Account"}|0x68c61c51
17:58:49.3 (11362323955)|STATEMENT_EXECUTE|[312]
17:58:49.3 (11362325753)|STATEMENT_EXECUTE|[313]
17:58:49.3 (11362335364)|ENTERING_MANAGED_PKG|
17:58:49.3 (11362338775)|USER_DEBUG|[313]|DEBUG|inside objName comparision and they are not equal
17:58:49.3 (11362342933)|STATEMENT_EXECUTE|[328]
17:58:49.3 (11362347422)|HEAP_ALLOCATE|[328]|Bytes:28
17:58:49.3 (11362358995)|CONSTRUCTOR_ENTRY|[328]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
17:58:49.3 (11362363561)|VARIABLE_SCOPE_BEGIN|[451]|this|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
17:58:49.3 (11362381949)|VARIABLE_ASSIGNMENT|[451]|this|{}|0x7fabe133
17:58:49.3 (11362385884)|VARIABLE_SCOPE_BEGIN|[451]|read|Boolean|false|false
17:58:49.3 (11362389843)|VARIABLE_ASSIGNMENT|[451]|read|false
17:58:49.3 (11362392028)|VARIABLE_SCOPE_BEGIN|[451]|create|Boolean|false|false
17:58:49.3 (11362394511)|VARIABLE_ASSIGNMENT|[451]|create|false
17:58:49.3 (11362396564)|VARIABLE_SCOPE_BEGIN|[451]|edit|Boolean|false|false
17:58:49.3 (11362398983)|VARIABLE_ASSIGNMENT|[451]|edit|false
17:58:49.3 (11362404167)|VARIABLE_SCOPE_BEGIN|[451]|deleteData|Boolean|false|false
17:58:49.3 (11362407115)|VARIABLE_ASSIGNMENT|[451]|deleteData|false
17:58:49.3 (11362409105)|VARIABLE_SCOPE_BEGIN|[451]|vieAll|Boolean|false|false
17:58:49.3 (11362411548)|VARIABLE_ASSIGNMENT|[451]|vieAll|false
17:58:49.3 (11362413473)|VARIABLE_SCOPE_BEGIN|[451]|modifyAll|Boolean|false|false
17:58:49.3 (11362415947)|VARIABLE_ASSIGNMENT|[451]|modifyAll|false
17:58:49.3 (11362418448)|STATEMENT_EXECUTE|[437]
17:58:49.3 (11362419754)|STATEMENT_EXECUTE|[439]
17:58:49.3 (11362421119)|STATEMENT_EXECUTE|[441]
17:58:49.3 (11362422206)|STATEMENT_EXECUTE|[443]
17:58:49.3 (11362423297)|STATEMENT_EXECUTE|[445]
17:58:49.3 (11362424390)|STATEMENT_EXECUTE|[447]
17:58:49.3 (11362425490)|STATEMENT_EXECUTE|[449]
17:58:49.3 (11362435826)|STATEMENT_EXECUTE|[452]
17:58:49.3 (11362437366)|STATEMENT_EXECUTE|[453]
17:58:49.3 (11362457754)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x7fabe133
17:58:49.3 (11362463773)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:58:49.3 (11362468192)|HEAP_ALLOCATE|[439]|Bytes:5
17:58:49.3 (11362475215)|VARIABLE_ASSIGNMENT|[439]|this.read|false|0x7fabe133
17:58:49.3 (11362480575)|STATEMENT_EXECUTE|[454]
17:58:49.3 (11362501089)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"read":false}|0x7fabe133
17:58:49.3 (11362506492)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:58:49.3 (11362510444)|HEAP_ALLOCATE|[441]|Bytes:5
17:58:49.3 (11362516658)|VARIABLE_ASSIGNMENT|[441]|this.create|false|0x7fabe133
17:58:49.3 (11362522037)|STATEMENT_EXECUTE|[455]
17:58:49.3 (11362542642)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"read":false}|0x7fabe133
17:58:49.3 (11362548257)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:58:49.3 (11362551972)|HEAP_ALLOCATE|[443]|Bytes:5
17:58:49.3 (11362557961)|VARIABLE_ASSIGNMENT|[443]|this.edit|false|0x7fabe133
17:58:49.3 (11362563221)|STATEMENT_EXECUTE|[456]
17:58:49.3 (11362583814)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"edit":false,"read":false}|0x7fabe133
17:58:49.3 (11362589419)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:58:49.3 (11362593574)|HEAP_ALLOCATE|[445]|Bytes:5
17:58:49.3 (11362599801)|VARIABLE_ASSIGNMENT|[445]|this.deleteData|false|0x7fabe133
17:58:49.3 (11362605053)|STATEMENT_EXECUTE|[457]
17:58:49.3 (11362626001)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x7fabe133
17:58:49.3 (11362650680)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x7fabe133
17:58:49.3 (11362655449)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
17:58:49.3 (11362661781)|VARIABLE_ASSIGNMENT|[447]|this.viewAll|null|0x7fabe133
17:58:49.3 (11362666929)|STATEMENT_EXECUTE|[458]
17:58:49.3 (11362687562)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x7fabe133
17:58:49.3 (11362693378)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:58:49.3 (11362697083)|HEAP_ALLOCATE|[449]|Bytes:5
17:58:49.3 (11362703462)|VARIABLE_ASSIGNMENT|[449]|this.modifyAll|false|0x7fabe133
17:58:49.3 (11362715569)|CONSTRUCTOR_EXIT|[328]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
17:58:49.3 (11362718862)|VARIABLE_SCOPE_BEGIN|[328]|objectPermissionsObjForFinalList|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
17:58:49.3 (11362737734)|VARIABLE_ASSIGNMENT|[328]|objectPermissionsObjForFinalList|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x7fabe133
17:58:49.3 (11362741175)|STATEMENT_EXECUTE|[329]
17:58:49.3 (11362745678)|HEAP_ALLOCATE|[329]|Bytes:16
17:58:49.3 (11362755306)|CONSTRUCTOR_ENTRY|[329]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
17:58:49.3 (11362760130)|VARIABLE_SCOPE_BEGIN|[429]|this|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
17:58:49.3 (11362773783)|VARIABLE_ASSIGNMENT|[429]|this|{}|0x11d0aa46
17:58:49.3 (11362776247)|VARIABLE_SCOPE_BEGIN|[429]|objectClassObject|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
17:58:49.3 (11362788896)|VARIABLE_ASSIGNMENT|[429]|objectClassObject|{"key":"solution","label":"Solution","objName":"Solution"}|0x5f5001f9
17:58:49.3 (11362791608)|VARIABLE_SCOPE_BEGIN|[429]|permissionSetId|String|false|false
17:58:49.3 (11362795212)|VARIABLE_ASSIGNMENT|[429]|permissionSetId|null
17:58:49.3 (11362797202)|VARIABLE_SCOPE_BEGIN|[429]|objectPermissionsObj|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
17:58:49.3 (11362812093)|VARIABLE_ASSIGNMENT|[429]|objectPermissionsObj|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x7fabe133
17:58:49.3 (11362815481)|STATEMENT_EXECUTE|[421]
17:58:49.3 (11362816880)|STATEMENT_EXECUTE|[423]
17:58:49.3 (11362818255)|STATEMENT_EXECUTE|[425]
17:58:49.3 (11362819356)|STATEMENT_EXECUTE|[427]
17:58:49.3 (11362828931)|STATEMENT_EXECUTE|[430]
17:58:49.3 (11362830421)|STATEMENT_EXECUTE|[431]
17:58:49.3 (11362846599)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x11d0aa46
17:58:49.3 (11362859761)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"key":"solution","label":"Solution","objName":"Solution"}|0x5f5001f9
17:58:49.3 (11362866372)|VARIABLE_ASSIGNMENT|[423]|this.objectClassObject|0x5f5001f9|0x11d0aa46
17:58:49.3 (11362871780)|STATEMENT_EXECUTE|[432]
17:58:49.3 (11362889887)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x5f5001f9"}|0x11d0aa46
17:58:49.3 (11362894577)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
17:58:49.3 (11362900616)|VARIABLE_ASSIGNMENT|[425]|this.permissionSetId|null|0x11d0aa46
17:58:49.3 (11362905858)|STATEMENT_EXECUTE|[433]
17:58:49.3 (11362922856)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x5f5001f9"}|0x11d0aa46
17:58:49.3 (11362938651)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x7fabe133
17:58:49.3 (11362944821)|VARIABLE_ASSIGNMENT|[427]|this.objectPermissionsObj|0x7fabe133|0x11d0aa46
17:58:49.3 (11362955062)|CONSTRUCTOR_EXIT|[329]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
17:58:49.3 (11362958576)|VARIABLE_SCOPE_BEGIN|[329]|objectwithPSetPermissionsObjForFinalList|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
17:58:49.3 (11362974690)|VARIABLE_ASSIGNMENT|[329]|objectwithPSetPermissionsObjForFinalList|{"objectClassObject":"0x5f5001f9","objectPermissionsObj":"0x7fabe133"}|0x11d0aa46
17:58:49.3 (11362978358)|STATEMENT_EXECUTE|[331]
17:58:49.3 (11362989991)|ENTERING_MANAGED_PKG|
17:58:49.3 (11362994802)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:58:49.3 (11363007865)|HEAP_ALLOCATE|[294]|Bytes:5
17:58:49.3 (11363017655)|HEAP_ALLOCATE|[294]|Bytes:16
17:58:49.3 (11363022783)|VARIABLE_SCOPE_BEGIN|[294]|objClass|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
17:58:49.3 (11363043427)|VARIABLE_ASSIGNMENT|[294]|objClass|{"objectClassObject":"0x1d84748c","objectPermissionsObj":"0x47cdb9c0","permissionSetId":"PermissionSet_Test"}|0x1a87f448
17:58:49.3 (11363047280)|STATEMENT_EXECUTE|[294]
17:58:49.3 (11363048726)|STATEMENT_EXECUTE|[296]
17:58:49.3 (11363060426)|ENTERING_MANAGED_PKG|
17:58:49.3 (11363064175)|USER_DEBUG|[296]|DEBUG|inside 2nd for loop
17:58:49.3 (11363068668)|STATEMENT_EXECUTE|[298]
17:58:49.3 (11363074886)|ENTERING_MANAGED_PKG|
17:58:49.3 (11363077370)|USER_DEBUG|[298]|DEBUG|allObjectsCopy[i].objName: 
17:58:49.3 (11363100011)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"solution","label":"Solution","objName":"Solution"}|0x5f5001f9
17:58:49.3 (11363126367)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x1d84748c","objectPermissionsObj":"0x47cdb9c0","permissionSetId":"PermissionSet_Test"}|0x1a87f448
17:58:49.3 (11363148534)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"asset","label":"Asset","objName":"Asset"}|0x1d84748c
17:58:49.3 (11363160337)|STATEMENT_EXECUTE|[312]
17:58:49.3 (11363162148)|STATEMENT_EXECUTE|[313]
17:58:49.3 (11363171675)|ENTERING_MANAGED_PKG|
17:58:49.3 (11363175115)|USER_DEBUG|[313]|DEBUG|inside objName comparision and they are not equal
17:58:49.3 (11363179587)|STATEMENT_EXECUTE|[328]
17:58:49.3 (11363184078)|HEAP_ALLOCATE|[328]|Bytes:28
17:58:49.3 (11363200432)|CONSTRUCTOR_ENTRY|[328]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
17:58:49.3 (11363204707)|VARIABLE_SCOPE_BEGIN|[451]|this|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
17:58:49.3 (11363223247)|VARIABLE_ASSIGNMENT|[451]|this|{}|0x2b406e38
17:58:49.3 (11363227195)|VARIABLE_SCOPE_BEGIN|[451]|read|Boolean|false|false
17:58:49.3 (11363231197)|VARIABLE_ASSIGNMENT|[451]|read|false
17:58:49.3 (11363233651)|VARIABLE_SCOPE_BEGIN|[451]|create|Boolean|false|false
17:58:49.3 (11363236185)|VARIABLE_ASSIGNMENT|[451]|create|false
17:58:49.3 (11363238228)|VARIABLE_SCOPE_BEGIN|[451]|edit|Boolean|false|false
17:58:49.3 (11363240622)|VARIABLE_ASSIGNMENT|[451]|edit|false
17:58:49.3 (11363242621)|VARIABLE_SCOPE_BEGIN|[451]|deleteData|Boolean|false|false
17:58:49.3 (11363245160)|VARIABLE_ASSIGNMENT|[451]|deleteData|false
17:58:49.3 (11363247107)|VARIABLE_SCOPE_BEGIN|[451]|vieAll|Boolean|false|false
17:58:49.3 (11363249509)|VARIABLE_ASSIGNMENT|[451]|vieAll|false
17:58:49.3 (11363251395)|VARIABLE_SCOPE_BEGIN|[451]|modifyAll|Boolean|false|false
17:58:49.3 (11363254015)|VARIABLE_ASSIGNMENT|[451]|modifyAll|false
17:58:49.3 (11363256477)|STATEMENT_EXECUTE|[437]
17:58:49.3 (11363257759)|STATEMENT_EXECUTE|[439]
17:58:49.3 (11363259075)|STATEMENT_EXECUTE|[441]
17:58:49.3 (11363260191)|STATEMENT_EXECUTE|[443]
17:58:49.3 (11363261296)|STATEMENT_EXECUTE|[445]
17:58:49.3 (11363262375)|STATEMENT_EXECUTE|[447]
17:58:49.3 (11363263778)|STATEMENT_EXECUTE|[449]
17:58:49.3 (11363273881)|STATEMENT_EXECUTE|[452]
17:58:49.3 (11363275424)|STATEMENT_EXECUTE|[453]
17:58:49.3 (11363294835)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2b406e38
17:58:49.3 (11363300783)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:58:49.3 (11363304939)|HEAP_ALLOCATE|[439]|Bytes:5
17:58:49.3 (11363311703)|VARIABLE_ASSIGNMENT|[439]|this.read|false|0x2b406e38
17:58:49.3 (11363317202)|STATEMENT_EXECUTE|[454]
17:58:49.3 (11363337710)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"read":false}|0x2b406e38
17:58:49.3 (11363343370)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:58:49.3 (11363347111)|HEAP_ALLOCATE|[441]|Bytes:5
17:58:49.3 (11363353334)|VARIABLE_ASSIGNMENT|[441]|this.create|false|0x2b406e38
17:58:49.3 (11363358509)|STATEMENT_EXECUTE|[455]
17:58:49.3 (11363378921)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"read":false}|0x2b406e38
17:58:49.3 (11363384842)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:58:49.3 (11363388884)|HEAP_ALLOCATE|[443]|Bytes:5
17:58:49.3 (11363394946)|VARIABLE_ASSIGNMENT|[443]|this.edit|false|0x2b406e38
17:58:49.3 (11363400175)|STATEMENT_EXECUTE|[456]
17:58:49.3 (11363420954)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"edit":false,"read":false}|0x2b406e38
17:58:49.3 (11363426633)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:58:49.3 (11363430244)|HEAP_ALLOCATE|[445]|Bytes:5
17:58:49.3 (11363436193)|VARIABLE_ASSIGNMENT|[445]|this.deleteData|false|0x2b406e38
17:58:49.3 (11363441382)|STATEMENT_EXECUTE|[457]
17:58:49.3 (11363462413)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x2b406e38
17:58:49.3 (11363487026)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x2b406e38
17:58:49.3 (11363491877)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
17:58:49.3 (11363498186)|VARIABLE_ASSIGNMENT|[447]|this.viewAll|null|0x2b406e38
17:58:49.3 (11363503377)|STATEMENT_EXECUTE|[458]
17:58:49.3 (11363524142)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x2b406e38
17:58:49.3 (11363530042)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:58:49.3 (11363533725)|HEAP_ALLOCATE|[449]|Bytes:5
17:58:49.3 (11363540005)|VARIABLE_ASSIGNMENT|[449]|this.modifyAll|false|0x2b406e38
17:58:49.3 (11363552062)|CONSTRUCTOR_EXIT|[328]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
17:58:49.3 (11363555321)|VARIABLE_SCOPE_BEGIN|[328]|objectPermissionsObjForFinalList|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
17:58:49.3 (11363574073)|VARIABLE_ASSIGNMENT|[328]|objectPermissionsObjForFinalList|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x2b406e38
17:58:49.3 (11363577355)|STATEMENT_EXECUTE|[329]
17:58:49.3 (11363581901)|HEAP_ALLOCATE|[329]|Bytes:16
17:58:49.3 (11363591711)|CONSTRUCTOR_ENTRY|[329]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
17:58:49.3 (11363596344)|VARIABLE_SCOPE_BEGIN|[429]|this|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
17:58:49.3 (11363609740)|VARIABLE_ASSIGNMENT|[429]|this|{}|0x2352eac8
17:58:49.3 (11363612223)|VARIABLE_SCOPE_BEGIN|[429]|objectClassObject|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
17:58:49.3 (11363625283)|VARIABLE_ASSIGNMENT|[429]|objectClassObject|{"key":"solution","label":"Solution","objName":"Solution"}|0x5f5001f9
17:58:49.3 (11363628024)|VARIABLE_SCOPE_BEGIN|[429]|permissionSetId|String|false|false
17:58:49.3 (11363631408)|VARIABLE_ASSIGNMENT|[429]|permissionSetId|null
17:58:49.3 (11363633071)|VARIABLE_SCOPE_BEGIN|[429]|objectPermissionsObj|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
17:58:49.3 (11363648058)|VARIABLE_ASSIGNMENT|[429]|objectPermissionsObj|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x2b406e38
17:58:49.3 (11363651998)|STATEMENT_EXECUTE|[421]
17:58:49.3 (11363653437)|STATEMENT_EXECUTE|[423]
17:58:49.3 (11363654780)|STATEMENT_EXECUTE|[425]
17:58:49.3 (11363655869)|STATEMENT_EXECUTE|[427]
17:58:49.3 (11363665246)|STATEMENT_EXECUTE|[430]
17:58:49.3 (11363666796)|STATEMENT_EXECUTE|[431]
17:58:49.3 (11363683241)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2352eac8
17:58:49.3 (11363696843)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"key":"solution","label":"Solution","objName":"Solution"}|0x5f5001f9
17:58:49.3 (11363703391)|VARIABLE_ASSIGNMENT|[423]|this.objectClassObject|0x5f5001f9|0x2352eac8
17:58:49.3 (11363708683)|STATEMENT_EXECUTE|[432]
17:58:49.3 (11363726476)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x5f5001f9"}|0x2352eac8
17:58:49.3 (11363731107)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
17:58:49.3 (11363737273)|VARIABLE_ASSIGNMENT|[425]|this.permissionSetId|null|0x2352eac8
17:58:49.3 (11363742463)|STATEMENT_EXECUTE|[433]
17:58:49.3 (11363759761)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x5f5001f9"}|0x2352eac8
17:58:49.3 (11363775813)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x2b406e38
17:58:49.3 (11363781928)|VARIABLE_ASSIGNMENT|[427]|this.objectPermissionsObj|0x2b406e38|0x2352eac8
17:58:49.3 (11363792040)|CONSTRUCTOR_EXIT|[329]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
17:58:49.3 (11363795970)|VARIABLE_SCOPE_BEGIN|[329]|objectwithPSetPermissionsObjForFinalList|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
17:58:49.3 (11363812693)|VARIABLE_ASSIGNMENT|[329]|objectwithPSetPermissionsObjForFinalList|{"objectClassObject":"0x5f5001f9","objectPermissionsObj":"0x2b406e38"}|0x2352eac8
17:58:49.3 (11363820797)|STATEMENT_EXECUTE|[331]
17:58:49.3 (11363833212)|ENTERING_MANAGED_PKG|
17:58:49.3 (11363838404)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:58:49.3 (11363851535)|HEAP_ALLOCATE|[294]|Bytes:5
17:58:49.3 (11363862554)|VARIABLE_ASSIGNMENT|[294]|objClass|null|
17:58:49.3 (11363872314)|HEAP_ALLOCATE|[292]|Bytes:5
17:58:49.3 (11363880591)|HEAP_ALLOCATE|[292]|Bytes:16
17:58:49.3 (11363885886)|VARIABLE_SCOPE_BEGIN|[292]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
17:58:49.3 (11363905889)|VARIABLE_ASSIGNMENT|[292]|obj|{"key":"solutionfeed","label":"Solution Feed","objName":"SolutionFeed"}|0x2b7ba27a
17:58:49.3 (11363909557)|STATEMENT_EXECUTE|[292]
17:58:49.3 (11363910984)|STATEMENT_EXECUTE|[293]
17:58:49.3 (11363922709)|ENTERING_MANAGED_PKG|
17:58:49.3 (11363926611)|USER_DEBUG|[293]|DEBUG|inside 1st for loop
17:58:49.3 (11363937444)|ENTERING_MANAGED_PKG|
17:58:49.3 (11363950633)|HEAP_ALLOCATE|[294]|Bytes:5
17:58:49.3 (11363959359)|HEAP_ALLOCATE|[294]|Bytes:16
17:58:49.3 (11363964527)|VARIABLE_SCOPE_BEGIN|[294]|objClass|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
17:58:49.3 (11363985608)|VARIABLE_ASSIGNMENT|[294]|objClass|{"objectClassObject":"0x68c61c51","objectPermissionsObj":"0xfb2188c","permissionSetId":"PermissionSet_Test"}|0x4388747f
17:58:49.3 (11363989492)|STATEMENT_EXECUTE|[294]
17:58:49.3 (11363990916)|STATEMENT_EXECUTE|[296]
17:58:49.3 (11364002291)|ENTERING_MANAGED_PKG|
17:58:49.3 (11364006759)|USER_DEBUG|[296]|DEBUG|inside 2nd for loop
17:58:49.3 (11364011240)|STATEMENT_EXECUTE|[298]
17:58:49.3 (11364017444)|ENTERING_MANAGED_PKG|
17:58:49.3 (11364019908)|USER_DEBUG|[298]|DEBUG|allObjectsCopy[i].objName: 
17:58:49.3 (11364043069)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"solutionfeed","label":"Solution Feed","objName":"SolutionFeed"}|0x2b7ba27a
17:58:49.3 (11364068673)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objectClassObject":"0x68c61c51","objectPermissionsObj":"0xfb2188c","permissionSetId":"PermissionSet_Test"}|0x4388747f
17:58:49.3 (11364091299)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"account","label":"Account","objName":"Account"}|0x68c61c51
17:58:49.3 (11364103168)|STATEMENT_EXECUTE|[312]
17:58:49.3 (11364104942)|STATEMENT_EXECUTE|[313]
17:58:49.3 (11364114580)|ENTERING_MANAGED_PKG|
17:58:49.3 (11364117994)|USER_DEBUG|[313]|DEBUG|inside objName comparision and they are not equal
17:58:49.3 (11364122235)|STATEMENT_EXECUTE|[328]
17:58:49.3 (11364126797)|HEAP_ALLOCATE|[328]|Bytes:28
17:58:49.3 (11364138180)|CONSTRUCTOR_ENTRY|[328]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
17:58:49.3 (11364142289)|VARIABLE_SCOPE_BEGIN|[451]|this|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
17:58:49.3 (11364160283)|VARIABLE_ASSIGNMENT|[451]|this|{}|0x3d035e8
17:58:49.3 (11364164246)|VARIABLE_SCOPE_BEGIN|[451]|read|Boolean|false|false
17:58:49.3 (11364168248)|VARIABLE_ASSIGNMENT|[451]|read|false
17:58:49.3 (11364170439)|VARIABLE_SCOPE_BEGIN|[451]|create|Boolean|false|false
17:58:49.3 (11364173381)|VARIABLE_ASSIGNMENT|[451]|create|false
17:58:49.3 (11364175407)|VARIABLE_SCOPE_BEGIN|[451]|edit|Boolean|false|false
17:58:49.3 (11364178041)|VARIABLE_ASSIGNMENT|[451]|edit|false
17:58:49.3 (11364180124)|VARIABLE_SCOPE_BEGIN|[451]|deleteData|Boolean|false|false
17:58:49.3 (11364182689)|VARIABLE_ASSIGNMENT|[451]|deleteData|false
17:58:49.3 (11364184594)|VARIABLE_SCOPE_BEGIN|[451]|vieAll|Boolean|false|false
17:58:49.3 (11364191259)|VARIABLE_ASSIGNMENT|[451]|vieAll|false
17:58:49.3 (11364193340)|VARIABLE_SCOPE_BEGIN|[451]|modifyAll|Boolean|false|false
17:58:49.3 (11364196046)|VARIABLE_ASSIGNMENT|[451]|modifyAll|false
17:58:49.3 (11364198593)|STATEMENT_EXECUTE|[437]
17:58:49.3 (11364199892)|STATEMENT_EXECUTE|[439]
17:58:49.3 (11364201239)|STATEMENT_EXECUTE|[441]
17:58:49.3 (11364202333)|STATEMENT_EXECUTE|[443]
17:58:49.3 (11364203425)|STATEMENT_EXECUTE|[445]
17:58:49.3 (11364204504)|STATEMENT_EXECUTE|[447]
17:58:49.3 (11364205612)|STATEMENT_EXECUTE|[449]
17:58:49.3 (11364216526)|STATEMENT_EXECUTE|[452]
17:58:49.3 (11364218078)|STATEMENT_EXECUTE|[453]
