36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:22:09.1 (1277313)|EXECUTION_STARTED
15:22:09.1 (1295331)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
15:22:09.1 (344680409)|HEAP_ALLOCATE|[181]|Bytes:22
15:22:09.1 (344682169)|HEAP_ALLOCATE|[181]|Bytes:17
15:22:09.1 (344683859)|HEAP_ALLOCATE|[181]|Bytes:18
15:22:09.1 (344685602)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (344687688)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (344689744)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (344691505)|HEAP_ALLOCATE|[181]|Bytes:10
15:22:09.1 (344693216)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (344694893)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (344696749)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (344698560)|HEAP_ALLOCATE|[181]|Bytes:4
15:22:09.1 (344700248)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (344702010)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (344703706)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (344705362)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (344707041)|HEAP_ALLOCATE|[181]|Bytes:17
15:22:09.1 (344708912)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (344710649)|HEAP_ALLOCATE|[181]|Bytes:13
15:22:09.1 (344712362)|HEAP_ALLOCATE|[181]|Bytes:19
15:22:09.1 (344714060)|HEAP_ALLOCATE|[181]|Bytes:14
15:22:09.1 (344715752)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (344717412)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (344719178)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (344720855)|HEAP_ALLOCATE|[181]|Bytes:18
15:22:09.1 (344722534)|HEAP_ALLOCATE|[181]|Bytes:18
15:22:09.1 (344724246)|HEAP_ALLOCATE|[181]|Bytes:11
15:22:09.1 (344725960)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (344727671)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (344729350)|HEAP_ALLOCATE|[181]|Bytes:16
15:22:09.1 (344731727)|HEAP_ALLOCATE|[181]|Bytes:12
15:22:09.1 (344733536)|HEAP_ALLOCATE|[181]|Bytes:16
15:22:09.1 (344735256)|HEAP_ALLOCATE|[181]|Bytes:13
15:22:09.1 (344736989)|HEAP_ALLOCATE|[181]|Bytes:16
15:22:09.1 (344738832)|HEAP_ALLOCATE|[181]|Bytes:11
15:22:09.1 (344740668)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (344742414)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (344744248)|HEAP_ALLOCATE|[181]|Bytes:15
15:22:09.1 (344745949)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (344747617)|HEAP_ALLOCATE|[181]|Bytes:18
15:22:09.1 (344749283)|HEAP_ALLOCATE|[181]|Bytes:13
15:22:09.1 (344751032)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (344752706)|HEAP_ALLOCATE|[181]|Bytes:26
15:22:09.1 (344754592)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (344764592)|VARIABLE_SCOPE_BEGIN|[181]|setString|Set<String>|true|false
15:22:09.1 (344794322)|VARIABLE_ASSIGNMENT|[181]|setString|{"s":1,"v":"List of size 63 too large to display"}|0x7c997309
15:22:09.1 (344804943)|HEAP_ALLOCATE|[182]|Bytes:16
15:22:09.1 (344818043)|ENTERING_MANAGED_PKG|
15:22:09.1 (344828104)|STATEMENT_EXECUTE|[188]
15:22:09.1 (344829871)|STATEMENT_EXECUTE|[189]
15:22:09.1 (344843311)|ENTERING_MANAGED_PKG|
15:22:09.1 (344867005)|HEAP_ALLOCATE|[189]|Bytes:111
15:22:09.1 (344880293)|HEAP_ALLOCATE|[189]|Bytes:16
15:22:09.1 (344886436)|HEAP_ALLOCATE|[189]|Bytes:176
15:22:09.1 (344898236)|ENTERING_MANAGED_PKG|
15:22:09.1 (344905217)|USER_DEBUG|[189]|ERROR|Object not being created: {Accounts, App Launcher, Assets, Campaign Members, Campaigns, Cases, Chatter, Coaching, Contacts, Content, ...}, sObjResult.getName() UserEntityAccess
15:22:09.1 (344920113)|HEAP_ALLOCATE|[169]|Bytes:5
15:22:09.1 (344933591)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
15:22:09.1 (344944894)|VARIABLE_ASSIGNMENT|[169]|key|"datastatistics"
15:22:09.1 (344948391)|STATEMENT_EXECUTE|[170]
15:22:09.1 (344949640)|STATEMENT_EXECUTE|[176]
15:22:09.1 (344959032)|ENTERING_MANAGED_PKG|
15:22:09.1 (345071339)|HEAP_ALLOCATE|[176]|Bytes:4
15:22:09.1 (345083620)|VARIABLE_SCOPE_BEGIN|[176]|sObjResult|Schema.DescribeSObjectResult|true|false
15:22:09.1 (345150428)|VARIABLE_ASSIGNMENT|[176]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@dbeaea41"|0x3b0b5980
15:22:09.1 (345155923)|STATEMENT_EXECUTE|[180]
15:22:09.1 (345163807)|METHOD_ENTRY|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:22:09.1 (345175826)|HEAP_ALLOCATE|[11]|Bytes:5
15:22:09.1 (345179347)|STATEMENT_EXECUTE|[10]
15:22:09.1 (345180603)|STATEMENT_EXECUTE|[11]
15:22:09.1 (345184625)|HEAP_ALLOCATE|[11]|Bytes:4
15:22:09.1 (345197044)|ENTERING_MANAGED_PKG|
15:22:09.1 (345221416)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345239403)|VARIABLE_ASSIGNMENT|[11]|PermissionSetPortalControllers.isNotSystemSObjectList|{"s":1,"v":[]}|0xc3d64d3
15:22:09.1 (345243501)|STATEMENT_EXECUTE|[12]
15:22:09.1 (345255444)|ENTERING_MANAGED_PKG|
15:22:09.1 (345258941)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345264165)|STATEMENT_EXECUTE|[13]
15:22:09.1 (345270297)|ENTERING_MANAGED_PKG|
15:22:09.1 (345272698)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345276806)|STATEMENT_EXECUTE|[14]
15:22:09.1 (345282473)|ENTERING_MANAGED_PKG|
15:22:09.1 (345284806)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345288801)|STATEMENT_EXECUTE|[15]
15:22:09.1 (345294531)|ENTERING_MANAGED_PKG|
15:22:09.1 (345296837)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345300790)|STATEMENT_EXECUTE|[16]
15:22:09.1 (345306467)|ENTERING_MANAGED_PKG|
15:22:09.1 (345308744)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345312628)|STATEMENT_EXECUTE|[17]
15:22:09.1 (345318603)|ENTERING_MANAGED_PKG|
15:22:09.1 (345320947)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345324869)|STATEMENT_EXECUTE|[18]
15:22:09.1 (345330501)|ENTERING_MANAGED_PKG|
15:22:09.1 (345332799)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345336843)|STATEMENT_EXECUTE|[19]
15:22:09.1 (345342519)|ENTERING_MANAGED_PKG|
15:22:09.1 (345344828)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345348823)|STATEMENT_EXECUTE|[20]
15:22:09.1 (345354521)|ENTERING_MANAGED_PKG|
15:22:09.1 (345356802)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345360652)|STATEMENT_EXECUTE|[21]
15:22:09.1 (345366311)|ENTERING_MANAGED_PKG|
15:22:09.1 (345368620)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345372486)|STATEMENT_EXECUTE|[22]
15:22:09.1 (345378282)|ENTERING_MANAGED_PKG|
15:22:09.1 (345380608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345384653)|STATEMENT_EXECUTE|[23]
15:22:09.1 (345390403)|ENTERING_MANAGED_PKG|
15:22:09.1 (345392802)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345396918)|STATEMENT_EXECUTE|[24]
15:22:09.1 (345402589)|ENTERING_MANAGED_PKG|
15:22:09.1 (345404895)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345408786)|STATEMENT_EXECUTE|[25]
15:22:09.1 (345414364)|ENTERING_MANAGED_PKG|
15:22:09.1 (345416705)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345420602)|STATEMENT_EXECUTE|[26]
15:22:09.1 (345426107)|ENTERING_MANAGED_PKG|
15:22:09.1 (345428405)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345432398)|STATEMENT_EXECUTE|[27]
15:22:09.1 (345438129)|ENTERING_MANAGED_PKG|
15:22:09.1 (345440453)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345444528)|STATEMENT_EXECUTE|[28]
15:22:09.1 (345450322)|ENTERING_MANAGED_PKG|
15:22:09.1 (345452645)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345456642)|STATEMENT_EXECUTE|[29]
15:22:09.1 (345462343)|ENTERING_MANAGED_PKG|
15:22:09.1 (345464637)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345468613)|STATEMENT_EXECUTE|[30]
15:22:09.1 (345474293)|ENTERING_MANAGED_PKG|
15:22:09.1 (345476515)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345480715)|STATEMENT_EXECUTE|[31]
15:22:09.1 (345486615)|ENTERING_MANAGED_PKG|
15:22:09.1 (345488916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345492894)|STATEMENT_EXECUTE|[32]
15:22:09.1 (345498655)|ENTERING_MANAGED_PKG|
15:22:09.1 (345501007)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345504882)|STATEMENT_EXECUTE|[33]
15:22:09.1 (345510629)|ENTERING_MANAGED_PKG|
15:22:09.1 (345512895)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345516711)|STATEMENT_EXECUTE|[34]
15:22:09.1 (345522276)|ENTERING_MANAGED_PKG|
15:22:09.1 (345524625)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345528635)|STATEMENT_EXECUTE|[35]
15:22:09.1 (345534191)|ENTERING_MANAGED_PKG|
15:22:09.1 (345536454)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345540295)|STATEMENT_EXECUTE|[36]
15:22:09.1 (345546170)|ENTERING_MANAGED_PKG|
15:22:09.1 (345548479)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345552330)|STATEMENT_EXECUTE|[37]
15:22:09.1 (345558252)|ENTERING_MANAGED_PKG|
15:22:09.1 (345560569)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345565017)|STATEMENT_EXECUTE|[38]
15:22:09.1 (345570650)|ENTERING_MANAGED_PKG|
15:22:09.1 (345572899)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345576811)|STATEMENT_EXECUTE|[39]
15:22:09.1 (345582521)|ENTERING_MANAGED_PKG|
15:22:09.1 (345584801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345588698)|STATEMENT_EXECUTE|[40]
15:22:09.1 (345594364)|ENTERING_MANAGED_PKG|
15:22:09.1 (345596673)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345600574)|STATEMENT_EXECUTE|[41]
15:22:09.1 (345606243)|ENTERING_MANAGED_PKG|
15:22:09.1 (345608509)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345612438)|STATEMENT_EXECUTE|[42]
15:22:09.1 (345618057)|ENTERING_MANAGED_PKG|
15:22:09.1 (345620366)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345624188)|STATEMENT_EXECUTE|[43]
15:22:09.1 (345629792)|ENTERING_MANAGED_PKG|
15:22:09.1 (345632126)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345636070)|STATEMENT_EXECUTE|[44]
15:22:09.1 (345645276)|ENTERING_MANAGED_PKG|
15:22:09.1 (345647711)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345651932)|STATEMENT_EXECUTE|[45]
15:22:09.1 (345657878)|ENTERING_MANAGED_PKG|
15:22:09.1 (345660234)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345664298)|STATEMENT_EXECUTE|[46]
15:22:09.1 (345669983)|ENTERING_MANAGED_PKG|
15:22:09.1 (345672294)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345676235)|STATEMENT_EXECUTE|[47]
15:22:09.1 (345681887)|ENTERING_MANAGED_PKG|
15:22:09.1 (345684254)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345688207)|STATEMENT_EXECUTE|[48]
15:22:09.1 (345693942)|ENTERING_MANAGED_PKG|
15:22:09.1 (345696284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345700415)|STATEMENT_EXECUTE|[49]
15:22:09.1 (345706252)|ENTERING_MANAGED_PKG|
15:22:09.1 (345708600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345712478)|STATEMENT_EXECUTE|[50]
15:22:09.1 (345717999)|ENTERING_MANAGED_PKG|
15:22:09.1 (345720284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345724170)|STATEMENT_EXECUTE|[51]
15:22:09.1 (345729840)|ENTERING_MANAGED_PKG|
15:22:09.1 (345732213)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345736252)|STATEMENT_EXECUTE|[52]
15:22:09.1 (345741975)|ENTERING_MANAGED_PKG|
15:22:09.1 (345744324)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345748232)|STATEMENT_EXECUTE|[53]
15:22:09.1 (345754013)|ENTERING_MANAGED_PKG|
15:22:09.1 (345756328)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345760316)|STATEMENT_EXECUTE|[54]
15:22:09.1 (345766015)|ENTERING_MANAGED_PKG|
15:22:09.1 (345768315)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345772225)|STATEMENT_EXECUTE|[55]
15:22:09.1 (345777885)|ENTERING_MANAGED_PKG|
15:22:09.1 (345780207)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345784082)|STATEMENT_EXECUTE|[56]
15:22:09.1 (345789776)|ENTERING_MANAGED_PKG|
15:22:09.1 (345792081)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345795930)|STATEMENT_EXECUTE|[57]
15:22:09.1 (345801505)|ENTERING_MANAGED_PKG|
15:22:09.1 (345803819)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345807736)|STATEMENT_EXECUTE|[58]
15:22:09.1 (345813480)|ENTERING_MANAGED_PKG|
15:22:09.1 (345815771)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345819804)|STATEMENT_EXECUTE|[59]
15:22:09.1 (345825761)|ENTERING_MANAGED_PKG|
15:22:09.1 (345828116)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345832049)|STATEMENT_EXECUTE|[60]
15:22:09.1 (345837699)|ENTERING_MANAGED_PKG|
15:22:09.1 (345840008)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345843936)|STATEMENT_EXECUTE|[61]
15:22:09.1 (345849644)|ENTERING_MANAGED_PKG|
15:22:09.1 (345851943)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345855981)|STATEMENT_EXECUTE|[62]
15:22:09.1 (345861580)|ENTERING_MANAGED_PKG|
15:22:09.1 (345863842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345867678)|STATEMENT_EXECUTE|[63]
15:22:09.1 (345873226)|ENTERING_MANAGED_PKG|
15:22:09.1 (345875479)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345879347)|STATEMENT_EXECUTE|[64]
15:22:09.1 (345884816)|ENTERING_MANAGED_PKG|
15:22:09.1 (345887107)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345891056)|STATEMENT_EXECUTE|[65]
15:22:09.1 (345896725)|ENTERING_MANAGED_PKG|
15:22:09.1 (345899062)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345903175)|STATEMENT_EXECUTE|[66]
15:22:09.1 (345908710)|ENTERING_MANAGED_PKG|
15:22:09.1 (345911019)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345914842)|STATEMENT_EXECUTE|[67]
15:22:09.1 (345920659)|ENTERING_MANAGED_PKG|
15:22:09.1 (345922966)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345926821)|STATEMENT_EXECUTE|[68]
15:22:09.1 (345932416)|ENTERING_MANAGED_PKG|
15:22:09.1 (345934743)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345938679)|STATEMENT_EXECUTE|[69]
15:22:09.1 (345944350)|ENTERING_MANAGED_PKG|
15:22:09.1 (345946690)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345950591)|STATEMENT_EXECUTE|[70]
15:22:09.1 (345956290)|ENTERING_MANAGED_PKG|
15:22:09.1 (345958614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345962501)|STATEMENT_EXECUTE|[71]
15:22:09.1 (345968210)|ENTERING_MANAGED_PKG|
15:22:09.1 (345970507)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345974359)|STATEMENT_EXECUTE|[72]
15:22:09.1 (345979856)|ENTERING_MANAGED_PKG|
15:22:09.1 (345982095)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345986184)|STATEMENT_EXECUTE|[73]
15:22:09.1 (345991987)|ENTERING_MANAGED_PKG|
15:22:09.1 (345994309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (345998223)|STATEMENT_EXECUTE|[74]
15:22:09.1 (346003738)|ENTERING_MANAGED_PKG|
15:22:09.1 (346006815)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (346010781)|STATEMENT_EXECUTE|[75]
15:22:09.1 (346016699)|ENTERING_MANAGED_PKG|
15:22:09.1 (346019055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (346022895)|STATEMENT_EXECUTE|[76]
15:22:09.1 (346028590)|ENTERING_MANAGED_PKG|
15:22:09.1 (346030865)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (346039732)|METHOD_EXIT|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:22:09.1 (346049629)|STATEMENT_EXECUTE|[181]
15:22:09.1 (346054445)|HEAP_ALLOCATE|[181]|Bytes:4
15:22:09.1 (346066940)|ENTERING_MANAGED_PKG|
15:22:09.1 (346072341)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (346075772)|HEAP_ALLOCATE|[181]|Bytes:12
15:22:09.1 (346077829)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (346083915)|HEAP_ALLOCATE|[181]|Bytes:16
15:22:09.1 (346086032)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (346088345)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (346090218)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (346091933)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (346093624)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (346095864)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (346097765)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (346099512)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (346101256)|HEAP_ALLOCATE|[181]|Bytes:13
15:22:09.1 (346103061)|HEAP_ALLOCATE|[181]|Bytes:10
15:22:09.1 (346105068)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (346106836)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (346108612)|HEAP_ALLOCATE|[181]|Bytes:22
15:22:09.1 (346110314)|HEAP_ALLOCATE|[181]|Bytes:21
15:22:09.1 (346112185)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (346113911)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (346115614)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (346117413)|HEAP_ALLOCATE|[181]|Bytes:18
15:22:09.1 (346119157)|HEAP_ALLOCATE|[181]|Bytes:22
15:22:09.1 (346120898)|HEAP_ALLOCATE|[181]|Bytes:17
15:22:09.1 (346122607)|HEAP_ALLOCATE|[181]|Bytes:18
15:22:09.1 (346124661)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (346126657)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (346128493)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (346130183)|HEAP_ALLOCATE|[181]|Bytes:10
15:22:09.1 (346131913)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (346133582)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (346135395)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (346137285)|HEAP_ALLOCATE|[181]|Bytes:4
15:22:09.1 (346139065)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (346140871)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (346142585)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (346144310)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (346146059)|HEAP_ALLOCATE|[181]|Bytes:17
15:22:09.1 (346147791)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (346149516)|HEAP_ALLOCATE|[181]|Bytes:13
15:22:09.1 (346151221)|HEAP_ALLOCATE|[181]|Bytes:19
15:22:09.1 (346152973)|HEAP_ALLOCATE|[181]|Bytes:14
15:22:09.1 (346154707)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (346156391)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (346158186)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (346160310)|HEAP_ALLOCATE|[181]|Bytes:18
15:22:09.1 (346162096)|HEAP_ALLOCATE|[181]|Bytes:18
15:22:09.1 (346163864)|HEAP_ALLOCATE|[181]|Bytes:11
15:22:09.1 (346165633)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (346167387)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (346169091)|HEAP_ALLOCATE|[181]|Bytes:16
15:22:09.1 (346171514)|HEAP_ALLOCATE|[181]|Bytes:12
15:22:09.1 (346173336)|HEAP_ALLOCATE|[181]|Bytes:16
15:22:09.1 (346175029)|HEAP_ALLOCATE|[181]|Bytes:13
15:22:09.1 (346176775)|HEAP_ALLOCATE|[181]|Bytes:16
15:22:09.1 (346178465)|HEAP_ALLOCATE|[181]|Bytes:11
15:22:09.1 (346180230)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (346181935)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (346183719)|HEAP_ALLOCATE|[181]|Bytes:15
15:22:09.1 (346185421)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (346187100)|HEAP_ALLOCATE|[181]|Bytes:18
15:22:09.1 (346188796)|HEAP_ALLOCATE|[181]|Bytes:13
15:22:09.1 (346190575)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (346192281)|HEAP_ALLOCATE|[181]|Bytes:26
15:22:09.1 (346194058)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (346204600)|VARIABLE_SCOPE_BEGIN|[181]|setString|Set<String>|true|false
15:22:09.1 (346233703)|VARIABLE_ASSIGNMENT|[181]|setString|{"s":1,"v":"List of size 63 too large to display"}|0x7a3eee7b
15:22:09.1 (346244241)|HEAP_ALLOCATE|[182]|Bytes:14
15:22:09.1 (346256990)|ENTERING_MANAGED_PKG|
15:22:09.1 (346266869)|STATEMENT_EXECUTE|[188]
15:22:09.1 (346268632)|STATEMENT_EXECUTE|[189]
15:22:09.1 (346282242)|ENTERING_MANAGED_PKG|
15:22:09.1 (346305814)|HEAP_ALLOCATE|[189]|Bytes:111
15:22:09.1 (346319188)|HEAP_ALLOCATE|[189]|Bytes:14
15:22:09.1 (346325333)|HEAP_ALLOCATE|[189]|Bytes:174
15:22:09.1 (346336665)|ENTERING_MANAGED_PKG|
15:22:09.1 (346343484)|USER_DEBUG|[189]|ERROR|Object not being created: {Accounts, App Launcher, Assets, Campaign Members, Campaigns, Cases, Chatter, Coaching, Contacts, Content, ...}, sObjResult.getName() DataStatistics
15:22:09.1 (346358184)|HEAP_ALLOCATE|[169]|Bytes:5
15:22:09.1 (346371340)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
15:22:09.1 (346385859)|VARIABLE_ASSIGNMENT|[169]|key|"entitydefinition"
15:22:09.1 (346389640)|STATEMENT_EXECUTE|[170]
15:22:09.1 (346390959)|STATEMENT_EXECUTE|[176]
15:22:09.1 (346401106)|ENTERING_MANAGED_PKG|
15:22:09.1 (346501539)|HEAP_ALLOCATE|[176]|Bytes:4
15:22:09.1 (346512662)|VARIABLE_SCOPE_BEGIN|[176]|sObjResult|Schema.DescribeSObjectResult|true|false
15:22:09.1 (346579542)|VARIABLE_ASSIGNMENT|[176]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@64465ca5"|0x47445da1
15:22:09.1 (346585121)|STATEMENT_EXECUTE|[180]
15:22:09.1 (346592953)|METHOD_ENTRY|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:22:09.1 (346602277)|HEAP_ALLOCATE|[11]|Bytes:5
15:22:09.1 (346605671)|STATEMENT_EXECUTE|[10]
15:22:09.1 (346606952)|STATEMENT_EXECUTE|[11]
15:22:09.1 (346610543)|HEAP_ALLOCATE|[11]|Bytes:4
15:22:09.1 (346622782)|ENTERING_MANAGED_PKG|
