36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:15:35.2 (2033215)|EXECUTION_STARTED
15:15:35.2 (2052773)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
15:15:35.2 (421827780)|HEAP_ALLOCATE|[181]|Bytes:16
15:15:35.2 (421829545)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (421831332)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (421833155)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (421834907)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (421836595)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (421838844)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (421840806)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (421842665)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (421847176)|HEAP_ALLOCATE|[181]|Bytes:13
15:15:35.2 (421851707)|HEAP_ALLOCATE|[181]|Bytes:10
15:15:35.2 (421854016)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (421855936)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (421857739)|HEAP_ALLOCATE|[181]|Bytes:22
15:15:35.2 (421859536)|HEAP_ALLOCATE|[181]|Bytes:21
15:15:35.2 (421861424)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (421863151)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (421864895)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (421866998)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (421868757)|HEAP_ALLOCATE|[181]|Bytes:22
15:15:35.2 (421870477)|HEAP_ALLOCATE|[181]|Bytes:17
15:15:35.2 (421872221)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (421873951)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (421876057)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (421877882)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (421879602)|HEAP_ALLOCATE|[181]|Bytes:10
15:15:35.2 (421881339)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (421883027)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (421884913)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (421886726)|HEAP_ALLOCATE|[181]|Bytes:4
15:15:35.2 (421888454)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (421890246)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (421891957)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (421893669)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (421895417)|HEAP_ALLOCATE|[181]|Bytes:17
15:15:35.2 (421897143)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (421898846)|HEAP_ALLOCATE|[181]|Bytes:13
15:15:35.2 (421900734)|HEAP_ALLOCATE|[181]|Bytes:19
15:15:35.2 (421902712)|HEAP_ALLOCATE|[181]|Bytes:14
15:15:35.2 (421904470)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (421906184)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (421907974)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (421909677)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (421911403)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (421913146)|HEAP_ALLOCATE|[181]|Bytes:11
15:15:35.2 (421914934)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (421916681)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (421918434)|HEAP_ALLOCATE|[181]|Bytes:16
15:15:35.2 (421920647)|HEAP_ALLOCATE|[181]|Bytes:12
15:15:35.2 (421922428)|HEAP_ALLOCATE|[181]|Bytes:16
15:15:35.2 (421924147)|HEAP_ALLOCATE|[181]|Bytes:13
15:15:35.2 (421925896)|HEAP_ALLOCATE|[181]|Bytes:16
15:15:35.2 (421927605)|HEAP_ALLOCATE|[181]|Bytes:11
15:15:35.2 (421929398)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (421931117)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (421932838)|HEAP_ALLOCATE|[181]|Bytes:15
15:15:35.2 (421934579)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (421936299)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (421938125)|HEAP_ALLOCATE|[181]|Bytes:13
15:15:35.2 (421939922)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (421941639)|HEAP_ALLOCATE|[181]|Bytes:26
15:15:35.2 (421943436)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (421953703)|VARIABLE_SCOPE_BEGIN|[181]|setString|Set<String>|true|false
15:15:35.2 (421982383)|VARIABLE_ASSIGNMENT|[181]|setString|{"s":1,"v":"List of size 63 too large to display"}|0x5e26e377
15:15:35.2 (421993145)|HEAP_ALLOCATE|[182]|Bytes:21
15:15:35.2 (422005915)|ENTERING_MANAGED_PKG|
15:15:35.2 (422016466)|STATEMENT_EXECUTE|[182]
15:15:35.2 (422027259)|HEAP_ALLOCATE|[169]|Bytes:5
15:15:35.2 (422039226)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
15:15:35.2 (422049810)|VARIABLE_ASSIGNMENT|[169]|key|"apextestsuite"
15:15:35.2 (422052770)|STATEMENT_EXECUTE|[170]
15:15:35.2 (422053979)|STATEMENT_EXECUTE|[176]
15:15:35.2 (422063163)|ENTERING_MANAGED_PKG|
15:15:35.2 (422184648)|HEAP_ALLOCATE|[176]|Bytes:4
15:15:35.2 (422195897)|VARIABLE_SCOPE_BEGIN|[176]|sObjResult|Schema.DescribeSObjectResult|true|false
15:15:35.2 (422263187)|VARIABLE_ASSIGNMENT|[176]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@1872d329"|0x2266e207
15:15:35.2 (422268688)|STATEMENT_EXECUTE|[180]
15:15:35.2 (422276420)|METHOD_ENTRY|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:15:35.2 (422285716)|HEAP_ALLOCATE|[11]|Bytes:5
15:15:35.2 (422289097)|STATEMENT_EXECUTE|[10]
15:15:35.2 (422290429)|STATEMENT_EXECUTE|[11]
15:15:35.2 (422294040)|HEAP_ALLOCATE|[11]|Bytes:4
15:15:35.2 (422306243)|ENTERING_MANAGED_PKG|
15:15:35.2 (422330273)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422348761)|VARIABLE_ASSIGNMENT|[11]|PermissionSetPortalControllers.isNotSystemSObjectList|{"s":1,"v":[]}|0x4b329067
15:15:35.2 (422352761)|STATEMENT_EXECUTE|[12]
15:15:35.2 (422364689)|ENTERING_MANAGED_PKG|
15:15:35.2 (422368070)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422373581)|STATEMENT_EXECUTE|[13]
15:15:35.2 (422379957)|ENTERING_MANAGED_PKG|
15:15:35.2 (422382407)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422387018)|STATEMENT_EXECUTE|[14]
15:15:35.2 (422392891)|ENTERING_MANAGED_PKG|
15:15:35.2 (422395206)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422399926)|STATEMENT_EXECUTE|[15]
15:15:35.2 (422405743)|ENTERING_MANAGED_PKG|
15:15:35.2 (422408061)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422412490)|STATEMENT_EXECUTE|[16]
15:15:35.2 (422418203)|ENTERING_MANAGED_PKG|
15:15:35.2 (422420504)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422424925)|STATEMENT_EXECUTE|[17]
15:15:35.2 (422430488)|ENTERING_MANAGED_PKG|
15:15:35.2 (422432835)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422437160)|STATEMENT_EXECUTE|[18]
15:15:35.2 (422442737)|ENTERING_MANAGED_PKG|
15:15:35.2 (422444982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422449331)|STATEMENT_EXECUTE|[19]
15:15:35.2 (422455088)|ENTERING_MANAGED_PKG|
15:15:35.2 (422457384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422461625)|STATEMENT_EXECUTE|[20]
15:15:35.2 (422467258)|ENTERING_MANAGED_PKG|
15:15:35.2 (422469539)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422473845)|STATEMENT_EXECUTE|[21]
15:15:35.2 (422479503)|ENTERING_MANAGED_PKG|
15:15:35.2 (422481762)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422486341)|STATEMENT_EXECUTE|[22]
15:15:35.2 (422491967)|ENTERING_MANAGED_PKG|
15:15:35.2 (422494242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422498636)|STATEMENT_EXECUTE|[23]
15:15:35.2 (422504364)|ENTERING_MANAGED_PKG|
15:15:35.2 (422506611)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422510877)|STATEMENT_EXECUTE|[24]
15:15:35.2 (422516388)|ENTERING_MANAGED_PKG|
15:15:35.2 (422518655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422522903)|STATEMENT_EXECUTE|[25]
15:15:35.2 (422528494)|ENTERING_MANAGED_PKG|
15:15:35.2 (422530780)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422535080)|STATEMENT_EXECUTE|[26]
15:15:35.2 (422540532)|ENTERING_MANAGED_PKG|
15:15:35.2 (422542859)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422547176)|STATEMENT_EXECUTE|[27]
15:15:35.2 (422552738)|ENTERING_MANAGED_PKG|
15:15:35.2 (422555017)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422559490)|STATEMENT_EXECUTE|[28]
15:15:35.2 (422565240)|ENTERING_MANAGED_PKG|
15:15:35.2 (422567476)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422572067)|STATEMENT_EXECUTE|[29]
15:15:35.2 (422577590)|ENTERING_MANAGED_PKG|
15:15:35.2 (422579858)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422584228)|STATEMENT_EXECUTE|[30]
15:15:35.2 (422589948)|ENTERING_MANAGED_PKG|
15:15:35.2 (422592249)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422599731)|STATEMENT_EXECUTE|[31]
15:15:35.2 (422606000)|ENTERING_MANAGED_PKG|
15:15:35.2 (422608377)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422612801)|STATEMENT_EXECUTE|[32]
15:15:35.2 (422618383)|ENTERING_MANAGED_PKG|
15:15:35.2 (422620704)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422625150)|STATEMENT_EXECUTE|[33]
15:15:35.2 (422630897)|ENTERING_MANAGED_PKG|
15:15:35.2 (422633227)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422637548)|STATEMENT_EXECUTE|[34]
15:15:35.2 (422643148)|ENTERING_MANAGED_PKG|
15:15:35.2 (422645411)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422649829)|STATEMENT_EXECUTE|[35]
15:15:35.2 (422655431)|ENTERING_MANAGED_PKG|
15:15:35.2 (422657697)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422662151)|STATEMENT_EXECUTE|[36]
15:15:35.2 (422667987)|ENTERING_MANAGED_PKG|
15:15:35.2 (422670284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422674574)|STATEMENT_EXECUTE|[37]
15:15:35.2 (422680321)|ENTERING_MANAGED_PKG|
15:15:35.2 (422682552)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422686886)|STATEMENT_EXECUTE|[38]
15:15:35.2 (422692577)|ENTERING_MANAGED_PKG|
15:15:35.2 (422694782)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422699018)|STATEMENT_EXECUTE|[39]
15:15:35.2 (422704769)|ENTERING_MANAGED_PKG|
15:15:35.2 (422707041)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422711217)|STATEMENT_EXECUTE|[40]
15:15:35.2 (422716982)|ENTERING_MANAGED_PKG|
15:15:35.2 (422719288)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422723731)|STATEMENT_EXECUTE|[41]
15:15:35.2 (422729453)|ENTERING_MANAGED_PKG|
15:15:35.2 (422731782)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422735993)|STATEMENT_EXECUTE|[42]
15:15:35.2 (422741635)|ENTERING_MANAGED_PKG|
15:15:35.2 (422744141)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422748392)|STATEMENT_EXECUTE|[43]
15:15:35.2 (422754012)|ENTERING_MANAGED_PKG|
15:15:35.2 (422756349)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422760630)|STATEMENT_EXECUTE|[44]
15:15:35.2 (422766367)|ENTERING_MANAGED_PKG|
15:15:35.2 (422768676)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422773033)|STATEMENT_EXECUTE|[45]
15:15:35.2 (422778645)|ENTERING_MANAGED_PKG|
15:15:35.2 (422780953)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422785288)|STATEMENT_EXECUTE|[46]
15:15:35.2 (422790944)|ENTERING_MANAGED_PKG|
15:15:35.2 (422793227)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422797496)|STATEMENT_EXECUTE|[47]
15:15:35.2 (422803197)|ENTERING_MANAGED_PKG|
15:15:35.2 (422805496)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422809778)|STATEMENT_EXECUTE|[48]
15:15:35.2 (422815445)|ENTERING_MANAGED_PKG|
15:15:35.2 (422817717)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422822004)|STATEMENT_EXECUTE|[49]
15:15:35.2 (422827615)|ENTERING_MANAGED_PKG|
15:15:35.2 (422830332)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422834939)|STATEMENT_EXECUTE|[50]
15:15:35.2 (422840502)|ENTERING_MANAGED_PKG|
15:15:35.2 (422842750)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422847028)|STATEMENT_EXECUTE|[51]
15:15:35.2 (422852688)|ENTERING_MANAGED_PKG|
15:15:35.2 (422854974)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422859262)|STATEMENT_EXECUTE|[52]
15:15:35.2 (422864946)|ENTERING_MANAGED_PKG|
15:15:35.2 (422867199)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422871717)|STATEMENT_EXECUTE|[53]
15:15:35.2 (422877366)|ENTERING_MANAGED_PKG|
15:15:35.2 (422879662)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422883970)|STATEMENT_EXECUTE|[54]
15:15:35.2 (422889577)|ENTERING_MANAGED_PKG|
15:15:35.2 (422891815)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422896117)|STATEMENT_EXECUTE|[55]
15:15:35.2 (422901721)|ENTERING_MANAGED_PKG|
15:15:35.2 (422903980)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422908269)|STATEMENT_EXECUTE|[56]
15:15:35.2 (422913877)|ENTERING_MANAGED_PKG|
15:15:35.2 (422916367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422920729)|STATEMENT_EXECUTE|[57]
15:15:35.2 (422926358)|ENTERING_MANAGED_PKG|
15:15:35.2 (422928668)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422932984)|STATEMENT_EXECUTE|[58]
15:15:35.2 (422938550)|ENTERING_MANAGED_PKG|
15:15:35.2 (422940821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422944992)|STATEMENT_EXECUTE|[59]
15:15:35.2 (422950750)|ENTERING_MANAGED_PKG|
15:15:35.2 (422953024)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422957455)|STATEMENT_EXECUTE|[60]
15:15:35.2 (422963073)|ENTERING_MANAGED_PKG|
15:15:35.2 (422965361)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422969630)|STATEMENT_EXECUTE|[61]
15:15:35.2 (422975334)|ENTERING_MANAGED_PKG|
15:15:35.2 (422977597)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422982054)|STATEMENT_EXECUTE|[62]
15:15:35.2 (422987589)|ENTERING_MANAGED_PKG|
15:15:35.2 (422989857)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (422994170)|STATEMENT_EXECUTE|[63]
15:15:35.2 (422999718)|ENTERING_MANAGED_PKG|
15:15:35.2 (423002473)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (423007580)|STATEMENT_EXECUTE|[64]
15:15:35.2 (423013321)|ENTERING_MANAGED_PKG|
15:15:35.2 (423015638)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (423019996)|STATEMENT_EXECUTE|[65]
15:15:35.2 (423025617)|ENTERING_MANAGED_PKG|
15:15:35.2 (423027916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (423032204)|STATEMENT_EXECUTE|[66]
15:15:35.2 (423037833)|ENTERING_MANAGED_PKG|
15:15:35.2 (423040140)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (423044356)|STATEMENT_EXECUTE|[67]
15:15:35.2 (423050093)|ENTERING_MANAGED_PKG|
15:15:35.2 (423052359)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (423056634)|STATEMENT_EXECUTE|[68]
15:15:35.2 (423062267)|ENTERING_MANAGED_PKG|
15:15:35.2 (423064532)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (423068841)|STATEMENT_EXECUTE|[69]
15:15:35.2 (423074308)|ENTERING_MANAGED_PKG|
15:15:35.2 (423076566)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (423085190)|STATEMENT_EXECUTE|[70]
15:15:35.2 (423091484)|ENTERING_MANAGED_PKG|
15:15:35.2 (423094339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (423098699)|STATEMENT_EXECUTE|[71]
15:15:35.2 (423104406)|ENTERING_MANAGED_PKG|
15:15:35.2 (423106704)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (423111056)|STATEMENT_EXECUTE|[72]
15:15:35.2 (423116758)|ENTERING_MANAGED_PKG|
15:15:35.2 (423119054)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (423123321)|STATEMENT_EXECUTE|[73]
15:15:35.2 (423129042)|ENTERING_MANAGED_PKG|
15:15:35.2 (423131314)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (423135629)|STATEMENT_EXECUTE|[74]
15:15:35.2 (423141376)|ENTERING_MANAGED_PKG|
15:15:35.2 (423143688)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (423147947)|STATEMENT_EXECUTE|[75]
15:15:35.2 (423153554)|ENTERING_MANAGED_PKG|
15:15:35.2 (423155849)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (423160151)|STATEMENT_EXECUTE|[76]
15:15:35.2 (423166035)|ENTERING_MANAGED_PKG|
15:15:35.2 (423168336)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (423177314)|METHOD_EXIT|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:15:35.2 (423182250)|STATEMENT_EXECUTE|[181]
15:15:35.2 (423186726)|HEAP_ALLOCATE|[181]|Bytes:4
15:15:35.2 (423198633)|ENTERING_MANAGED_PKG|
15:15:35.2 (423203967)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (423207465)|HEAP_ALLOCATE|[181]|Bytes:12
15:15:35.2 (423209425)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (423211219)|HEAP_ALLOCATE|[181]|Bytes:16
15:15:35.2 (423212899)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (423214664)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (423216460)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (423218141)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (423219817)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (423222118)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (423223943)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (423225720)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (423227499)|HEAP_ALLOCATE|[181]|Bytes:13
15:15:35.2 (423229206)|HEAP_ALLOCATE|[181]|Bytes:10
15:15:35.2 (423231238)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (423233009)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (423234722)|HEAP_ALLOCATE|[181]|Bytes:22
15:15:35.2 (423236435)|HEAP_ALLOCATE|[181]|Bytes:21
15:15:35.2 (423238241)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (423240530)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (423242210)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (423243908)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (423245621)|HEAP_ALLOCATE|[181]|Bytes:22
15:15:35.2 (423250149)|HEAP_ALLOCATE|[181]|Bytes:17
15:15:35.2 (423252098)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (423253885)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (423255967)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (423257794)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (423259500)|HEAP_ALLOCATE|[181]|Bytes:10
15:15:35.2 (423261211)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (423262869)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (423264845)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (423266596)|HEAP_ALLOCATE|[181]|Bytes:4
15:15:35.2 (423268306)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (423270100)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (423271826)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (423273592)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (423275363)|HEAP_ALLOCATE|[181]|Bytes:17
15:15:35.2 (423277072)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (423279310)|HEAP_ALLOCATE|[181]|Bytes:13
15:15:35.2 (423281036)|HEAP_ALLOCATE|[181]|Bytes:19
15:15:35.2 (423282729)|HEAP_ALLOCATE|[181]|Bytes:14
15:15:35.2 (423284440)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (423286119)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (423287865)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (423289544)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (423291233)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (423292942)|HEAP_ALLOCATE|[181]|Bytes:11
15:15:35.2 (423294679)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (423296405)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (423298109)|HEAP_ALLOCATE|[181]|Bytes:16
15:15:35.2 (423300480)|HEAP_ALLOCATE|[181]|Bytes:12
15:15:35.2 (423302254)|HEAP_ALLOCATE|[181]|Bytes:16
15:15:35.2 (423303962)|HEAP_ALLOCATE|[181]|Bytes:13
15:15:35.2 (423305691)|HEAP_ALLOCATE|[181]|Bytes:16
15:15:35.2 (423307387)|HEAP_ALLOCATE|[181]|Bytes:11
15:15:35.2 (423309156)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (423310843)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (423312534)|HEAP_ALLOCATE|[181]|Bytes:15
15:15:35.2 (423314441)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (423316200)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (423317908)|HEAP_ALLOCATE|[181]|Bytes:13
15:15:35.2 (423319766)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (423321448)|HEAP_ALLOCATE|[181]|Bytes:26
15:15:35.2 (423323231)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (423332811)|VARIABLE_SCOPE_BEGIN|[181]|setString|Set<String>|true|false
15:15:35.2 (423362374)|VARIABLE_ASSIGNMENT|[181]|setString|{"s":1,"v":"List of size 63 too large to display"}|0x356cbacb
15:15:35.2 (423373062)|HEAP_ALLOCATE|[182]|Bytes:13
15:15:35.2 (423386093)|ENTERING_MANAGED_PKG|
15:15:35.2 (423395919)|STATEMENT_EXECUTE|[182]
15:15:35.2 (423406605)|HEAP_ALLOCATE|[169]|Bytes:5
15:15:35.2 (423418669)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
15:15:35.2 (423429521)|VARIABLE_ASSIGNMENT|[169]|key|"testsuitemembership"
15:15:35.2 (423432449)|STATEMENT_EXECUTE|[170]
15:15:35.2 (423433799)|STATEMENT_EXECUTE|[176]
15:15:35.2 (423442730)|ENTERING_MANAGED_PKG|
15:15:35.2 (423564297)|HEAP_ALLOCATE|[176]|Bytes:4
15:15:35.2 (423575442)|VARIABLE_SCOPE_BEGIN|[176]|sObjResult|Schema.DescribeSObjectResult|true|false
15:15:35.2 (423641384)|VARIABLE_ASSIGNMENT|[176]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@cae192e8"|0x56c8489e
15:15:35.2 (423646984)|STATEMENT_EXECUTE|[180]
15:15:35.2 (423654544)|METHOD_ENTRY|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:15:35.2 (423663808)|HEAP_ALLOCATE|[11]|Bytes:5
15:15:35.2 (423667217)|STATEMENT_EXECUTE|[10]
15:15:35.2 (423668426)|STATEMENT_EXECUTE|[11]
