36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:44:41.1 (1705062)|EXECUTION_STARTED
15:44:41.1 (1723778)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
15:44:41.1 (355699278)|HEAP_ALLOCATE|[136]|Bytes:5
15:44:41.1 (355701060)|HEAP_ALLOCATE|[136]|Bytes:6
15:44:41.1 (355702746)|HEAP_ALLOCATE|[136]|Bytes:4
15:44:41.1 (355704364)|HEAP_ALLOCATE|[136]|Bytes:5
15:44:41.1 (355706046)|HEAP_ALLOCATE|[136]|Bytes:5
15:44:41.1 (355710362)|HEAP_ALLOCATE|[136]|Bytes:9
15:44:41.1 (355712217)|HEAP_ALLOCATE|[136]|Bytes:6
15:44:41.1 (355713895)|HEAP_ALLOCATE|[136]|Bytes:17
15:44:41.1 (355715544)|HEAP_ALLOCATE|[136]|Bytes:7
15:44:41.1 (355717163)|HEAP_ALLOCATE|[136]|Bytes:13
15:44:41.1 (355718824)|HEAP_ALLOCATE|[136]|Bytes:19
15:44:41.1 (355720503)|HEAP_ALLOCATE|[136]|Bytes:14
15:44:41.1 (355722158)|HEAP_ALLOCATE|[136]|Bytes:6
15:44:41.1 (355723785)|HEAP_ALLOCATE|[136]|Bytes:7
15:44:41.1 (355725488)|HEAP_ALLOCATE|[136]|Bytes:6
15:44:41.1 (355727287)|HEAP_ALLOCATE|[136]|Bytes:18
15:44:41.1 (355728901)|HEAP_ALLOCATE|[136]|Bytes:18
15:44:41.1 (355730498)|HEAP_ALLOCATE|[136]|Bytes:11
15:44:41.1 (355732072)|HEAP_ALLOCATE|[136]|Bytes:8
15:44:41.1 (355733655)|HEAP_ALLOCATE|[136]|Bytes:7
15:44:41.1 (355735270)|HEAP_ALLOCATE|[136]|Bytes:16
15:44:41.1 (355737697)|HEAP_ALLOCATE|[136]|Bytes:12
15:44:41.1 (355744204)|HEAP_ALLOCATE|[136]|Bytes:16
15:44:41.1 (355746034)|HEAP_ALLOCATE|[136]|Bytes:13
15:44:41.1 (355747800)|HEAP_ALLOCATE|[136]|Bytes:16
15:44:41.1 (355749528)|HEAP_ALLOCATE|[136]|Bytes:11
15:44:41.1 (355751328)|HEAP_ALLOCATE|[136]|Bytes:7
15:44:41.1 (355753097)|HEAP_ALLOCATE|[136]|Bytes:8
15:44:41.1 (355754815)|HEAP_ALLOCATE|[136]|Bytes:15
15:44:41.1 (355756430)|HEAP_ALLOCATE|[136]|Bytes:9
15:44:41.1 (355757983)|HEAP_ALLOCATE|[136]|Bytes:18
15:44:41.1 (355759697)|HEAP_ALLOCATE|[136]|Bytes:13
15:44:41.1 (355761312)|HEAP_ALLOCATE|[136]|Bytes:5
15:44:41.1 (355762897)|HEAP_ALLOCATE|[136]|Bytes:26
15:44:41.1 (355764558)|HEAP_ALLOCATE|[136]|Bytes:5
15:44:41.1 (355773776)|VARIABLE_SCOPE_BEGIN|[136]|setString|Set<String>|true|false
15:44:41.1 (355802008)|VARIABLE_ASSIGNMENT|[136]|setString|{"s":1,"v":"List of size 63 too large to display"}|0x3f6eb2ef
15:44:41.1 (355812989)|HEAP_ALLOCATE|[137]|Bytes:4
15:44:41.1 (355825703)|ENTERING_MANAGED_PKG|
15:44:41.1 (355835529)|STATEMENT_EXECUTE|[143]
15:44:41.1 (355837143)|STATEMENT_EXECUTE|[144]
15:44:41.1 (355851199)|ENTERING_MANAGED_PKG|
15:44:41.1 (355874525)|HEAP_ALLOCATE|[144]|Bytes:111
15:44:41.1 (355886638)|HEAP_ALLOCATE|[144]|Bytes:4
15:44:41.1 (355892440)|HEAP_ALLOCATE|[144]|Bytes:165
15:44:41.1 (355904252)|ENTERING_MANAGED_PKG|
15:44:41.1 (355914951)|USER_DEBUG|[144]|ERROR|Object not being created: {Accounts, App Launcher, Assets, Campaign Members, Campaigns, Cases, Chatter, Coaching, Contacts, Content, ...}, sObjResult.getLabel() Idea
15:44:41.1 (355931053)|HEAP_ALLOCATE|[124]|Bytes:5
15:44:41.1 (355943360)|VARIABLE_SCOPE_BEGIN|[124]|key|String|false|false
15:44:41.1 (355951648)|VARIABLE_ASSIGNMENT|[124]|key|"ideacomment"
15:44:41.1 (355955010)|STATEMENT_EXECUTE|[125]
15:44:41.1 (355956261)|STATEMENT_EXECUTE|[131]
15:44:41.1 (355965632)|ENTERING_MANAGED_PKG|
15:44:41.1 (356063474)|HEAP_ALLOCATE|[131]|Bytes:4
15:44:41.1 (356074450)|VARIABLE_SCOPE_BEGIN|[131]|sObjResult|Schema.DescribeSObjectResult|true|false
15:44:41.1 (356137758)|VARIABLE_ASSIGNMENT|[131]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@cc69d122"|0x67e718b6
15:44:41.1 (356143596)|STATEMENT_EXECUTE|[135]
15:44:41.1 (356150779)|METHOD_ENTRY|[135]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:44:41.1 (356161275)|HEAP_ALLOCATE|[11]|Bytes:5
15:44:41.1 (356164475)|STATEMENT_EXECUTE|[10]
15:44:41.1 (356165715)|STATEMENT_EXECUTE|[11]
15:44:41.1 (356169576)|HEAP_ALLOCATE|[11]|Bytes:4
15:44:41.1 (356182767)|ENTERING_MANAGED_PKG|
15:44:41.1 (356205960)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356221838)|VARIABLE_ASSIGNMENT|[11]|PermissionSetPortalControllers.isNotSystemSObjectList|{"s":1,"v":[]}|0x2d54376f
15:44:41.1 (356225763)|STATEMENT_EXECUTE|[12]
15:44:41.1 (356237444)|ENTERING_MANAGED_PKG|
15:44:41.1 (356241221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356246222)|STATEMENT_EXECUTE|[13]
15:44:41.1 (356252243)|ENTERING_MANAGED_PKG|
15:44:41.1 (356254521)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356258218)|STATEMENT_EXECUTE|[14]
15:44:41.1 (356263925)|ENTERING_MANAGED_PKG|
15:44:41.1 (356266200)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356269811)|STATEMENT_EXECUTE|[15]
15:44:41.1 (356275329)|ENTERING_MANAGED_PKG|
15:44:41.1 (356277571)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356281140)|STATEMENT_EXECUTE|[16]
15:44:41.1 (356286600)|ENTERING_MANAGED_PKG|
15:44:41.1 (356288807)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356292437)|STATEMENT_EXECUTE|[17]
15:44:41.1 (356298008)|ENTERING_MANAGED_PKG|
15:44:41.1 (356300252)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356303836)|STATEMENT_EXECUTE|[18]
15:44:41.1 (356309382)|ENTERING_MANAGED_PKG|
15:44:41.1 (356311610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356315193)|STATEMENT_EXECUTE|[19]
15:44:41.1 (356320571)|ENTERING_MANAGED_PKG|
15:44:41.1 (356322771)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356326625)|STATEMENT_EXECUTE|[20]
15:44:41.1 (356331961)|ENTERING_MANAGED_PKG|
15:44:41.1 (356334184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356337775)|STATEMENT_EXECUTE|[21]
15:44:41.1 (356343224)|ENTERING_MANAGED_PKG|
15:44:41.1 (356345422)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356349104)|STATEMENT_EXECUTE|[22]
15:44:41.1 (356354490)|ENTERING_MANAGED_PKG|
15:44:41.1 (356356768)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356360426)|STATEMENT_EXECUTE|[23]
15:44:41.1 (356365898)|ENTERING_MANAGED_PKG|
15:44:41.1 (356368096)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356371738)|STATEMENT_EXECUTE|[24]
15:44:41.1 (356377107)|ENTERING_MANAGED_PKG|
15:44:41.1 (356379395)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356383078)|STATEMENT_EXECUTE|[25]
15:44:41.1 (356388541)|ENTERING_MANAGED_PKG|
15:44:41.1 (356390765)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356394378)|STATEMENT_EXECUTE|[26]
15:44:41.1 (356399772)|ENTERING_MANAGED_PKG|
15:44:41.1 (356402018)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356405739)|STATEMENT_EXECUTE|[27]
15:44:41.1 (356411202)|ENTERING_MANAGED_PKG|
15:44:41.1 (356413408)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356417119)|STATEMENT_EXECUTE|[28]
15:44:41.1 (356422621)|ENTERING_MANAGED_PKG|
15:44:41.1 (356427973)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356432344)|STATEMENT_EXECUTE|[29]
15:44:41.1 (356438479)|ENTERING_MANAGED_PKG|
15:44:41.1 (356440771)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356444519)|STATEMENT_EXECUTE|[30]
15:44:41.1 (356450079)|ENTERING_MANAGED_PKG|
15:44:41.1 (356452317)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356455922)|STATEMENT_EXECUTE|[31]
15:44:41.1 (356461386)|ENTERING_MANAGED_PKG|
15:44:41.1 (356463598)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356467237)|STATEMENT_EXECUTE|[32]
15:44:41.1 (356472659)|ENTERING_MANAGED_PKG|
15:44:41.1 (356474867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356478430)|STATEMENT_EXECUTE|[33]
15:44:41.1 (356483855)|ENTERING_MANAGED_PKG|
15:44:41.1 (356486217)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356489900)|STATEMENT_EXECUTE|[34]
15:44:41.1 (356495402)|ENTERING_MANAGED_PKG|
15:44:41.1 (356497655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356501345)|STATEMENT_EXECUTE|[35]
15:44:41.1 (356506760)|ENTERING_MANAGED_PKG|
15:44:41.1 (356508973)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356512522)|STATEMENT_EXECUTE|[36]
15:44:41.1 (356517904)|ENTERING_MANAGED_PKG|
15:44:41.1 (356520167)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356523801)|STATEMENT_EXECUTE|[37]
15:44:41.1 (356529373)|ENTERING_MANAGED_PKG|
15:44:41.1 (356531581)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356535122)|STATEMENT_EXECUTE|[38]
15:44:41.1 (356540592)|ENTERING_MANAGED_PKG|
15:44:41.1 (356542801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356546348)|STATEMENT_EXECUTE|[39]
15:44:41.1 (356551814)|ENTERING_MANAGED_PKG|
15:44:41.1 (356554021)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356557576)|STATEMENT_EXECUTE|[40]
15:44:41.1 (356562951)|ENTERING_MANAGED_PKG|
15:44:41.1 (356565335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356568907)|STATEMENT_EXECUTE|[41]
15:44:41.1 (356574494)|ENTERING_MANAGED_PKG|
15:44:41.1 (356576728)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356580333)|STATEMENT_EXECUTE|[42]
15:44:41.1 (356585704)|ENTERING_MANAGED_PKG|
15:44:41.1 (356587911)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356591442)|STATEMENT_EXECUTE|[43]
15:44:41.1 (356596944)|ENTERING_MANAGED_PKG|
15:44:41.1 (356599206)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356602721)|STATEMENT_EXECUTE|[44]
15:44:41.1 (356608184)|ENTERING_MANAGED_PKG|
15:44:41.1 (356610404)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356614006)|STATEMENT_EXECUTE|[45]
15:44:41.1 (356619383)|ENTERING_MANAGED_PKG|
15:44:41.1 (356621574)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356625247)|STATEMENT_EXECUTE|[46]
15:44:41.1 (356630806)|ENTERING_MANAGED_PKG|
15:44:41.1 (356633013)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356636592)|STATEMENT_EXECUTE|[47]
15:44:41.1 (356642036)|ENTERING_MANAGED_PKG|
15:44:41.1 (356644577)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356648166)|STATEMENT_EXECUTE|[48]
15:44:41.1 (356653621)|ENTERING_MANAGED_PKG|
15:44:41.1 (356655869)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356659411)|STATEMENT_EXECUTE|[49]
15:44:41.1 (356664819)|ENTERING_MANAGED_PKG|
15:44:41.1 (356667060)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356670608)|STATEMENT_EXECUTE|[50]
15:44:41.1 (356676011)|ENTERING_MANAGED_PKG|
15:44:41.1 (356678215)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356681737)|STATEMENT_EXECUTE|[51]
15:44:41.1 (356687185)|ENTERING_MANAGED_PKG|
15:44:41.1 (356689421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356692943)|STATEMENT_EXECUTE|[52]
15:44:41.1 (356698341)|ENTERING_MANAGED_PKG|
15:44:41.1 (356700597)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356704148)|STATEMENT_EXECUTE|[53]
15:44:41.1 (356709524)|ENTERING_MANAGED_PKG|
15:44:41.1 (356711753)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356715277)|STATEMENT_EXECUTE|[54]
15:44:41.1 (356725445)|ENTERING_MANAGED_PKG|
15:44:41.1 (356728451)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356732517)|STATEMENT_EXECUTE|[55]
15:44:41.1 (356742555)|ENTERING_MANAGED_PKG|
15:44:41.1 (356745271)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356749328)|STATEMENT_EXECUTE|[56]
15:44:41.1 (356755276)|ENTERING_MANAGED_PKG|
15:44:41.1 (356757686)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356761446)|STATEMENT_EXECUTE|[57]
15:44:41.1 (356767070)|ENTERING_MANAGED_PKG|
15:44:41.1 (356769366)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356772981)|STATEMENT_EXECUTE|[58]
15:44:41.1 (356778501)|ENTERING_MANAGED_PKG|
15:44:41.1 (356780770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356784342)|STATEMENT_EXECUTE|[59]
15:44:41.1 (356789833)|ENTERING_MANAGED_PKG|
15:44:41.1 (356792157)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356795681)|STATEMENT_EXECUTE|[60]
15:44:41.1 (356801149)|ENTERING_MANAGED_PKG|
15:44:41.1 (356803448)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356806990)|STATEMENT_EXECUTE|[61]
15:44:41.1 (356812453)|ENTERING_MANAGED_PKG|
15:44:41.1 (356814864)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356818590)|STATEMENT_EXECUTE|[62]
15:44:41.1 (356824067)|ENTERING_MANAGED_PKG|
15:44:41.1 (356826357)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356829952)|STATEMENT_EXECUTE|[63]
15:44:41.1 (356835511)|ENTERING_MANAGED_PKG|
15:44:41.1 (356837735)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356841281)|STATEMENT_EXECUTE|[64]
15:44:41.1 (356846617)|ENTERING_MANAGED_PKG|
15:44:41.1 (356848835)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356852402)|STATEMENT_EXECUTE|[65]
15:44:41.1 (356857872)|ENTERING_MANAGED_PKG|
15:44:41.1 (356860081)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356863589)|STATEMENT_EXECUTE|[66]
15:44:41.1 (356868939)|ENTERING_MANAGED_PKG|
15:44:41.1 (356871141)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356874612)|STATEMENT_EXECUTE|[67]
15:44:41.1 (356879915)|ENTERING_MANAGED_PKG|
15:44:41.1 (356882132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356885638)|STATEMENT_EXECUTE|[68]
15:44:41.1 (356891228)|ENTERING_MANAGED_PKG|
15:44:41.1 (356893778)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356897306)|STATEMENT_EXECUTE|[69]
15:44:41.1 (356902817)|ENTERING_MANAGED_PKG|
15:44:41.1 (356905032)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356908561)|STATEMENT_EXECUTE|[70]
15:44:41.1 (356914014)|ENTERING_MANAGED_PKG|
15:44:41.1 (356916224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356919786)|STATEMENT_EXECUTE|[71]
15:44:41.1 (356925178)|ENTERING_MANAGED_PKG|
15:44:41.1 (356927374)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356930945)|STATEMENT_EXECUTE|[72]
15:44:41.1 (356936384)|ENTERING_MANAGED_PKG|
15:44:41.1 (356938605)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356942159)|STATEMENT_EXECUTE|[73]
15:44:41.1 (356947601)|ENTERING_MANAGED_PKG|
15:44:41.1 (356949813)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356953454)|STATEMENT_EXECUTE|[74]
15:44:41.1 (356958892)|ENTERING_MANAGED_PKG|
15:44:41.1 (356961151)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356964656)|STATEMENT_EXECUTE|[75]
15:44:41.1 (356970041)|ENTERING_MANAGED_PKG|
15:44:41.1 (356972401)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356976016)|STATEMENT_EXECUTE|[76]
15:44:41.1 (356981395)|ENTERING_MANAGED_PKG|
15:44:41.1 (356983657)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (356991867)|METHOD_EXIT|[135]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:44:41.1 (356997225)|STATEMENT_EXECUTE|[136]
15:44:41.1 (357002183)|HEAP_ALLOCATE|[136]|Bytes:4
15:44:41.1 (357015041)|ENTERING_MANAGED_PKG|
15:44:41.1 (357022842)|HEAP_ALLOCATE|[136]|Bytes:8
15:44:41.1 (357026976)|HEAP_ALLOCATE|[136]|Bytes:12
15:44:41.1 (357028875)|HEAP_ALLOCATE|[136]|Bytes:6
15:44:41.1 (357030673)|HEAP_ALLOCATE|[136]|Bytes:16
15:44:41.1 (357032443)|HEAP_ALLOCATE|[136]|Bytes:9
15:44:41.1 (357034265)|HEAP_ALLOCATE|[136]|Bytes:5
15:44:41.1 (357036119)|HEAP_ALLOCATE|[136]|Bytes:7
15:44:41.1 (357037793)|HEAP_ALLOCATE|[136]|Bytes:8
15:44:41.1 (357039463)|HEAP_ALLOCATE|[136]|Bytes:8
15:44:41.1 (357041578)|HEAP_ALLOCATE|[136]|Bytes:8
15:44:41.1 (357043287)|HEAP_ALLOCATE|[136]|Bytes:7
15:44:41.1 (357044974)|HEAP_ALLOCATE|[136]|Bytes:9
15:44:41.1 (357046592)|HEAP_ALLOCATE|[136]|Bytes:13
15:44:41.1 (357048426)|HEAP_ALLOCATE|[136]|Bytes:10
15:44:41.1 (357050419)|HEAP_ALLOCATE|[136]|Bytes:8
15:44:41.1 (357052047)|HEAP_ALLOCATE|[136]|Bytes:9
15:44:41.1 (357053624)|HEAP_ALLOCATE|[136]|Bytes:22
15:44:41.1 (357055222)|HEAP_ALLOCATE|[136]|Bytes:21
15:44:41.1 (357056956)|HEAP_ALLOCATE|[136]|Bytes:6
15:44:41.1 (357058565)|HEAP_ALLOCATE|[136]|Bytes:8
15:44:41.1 (357060119)|HEAP_ALLOCATE|[136]|Bytes:8
15:44:41.1 (357061697)|HEAP_ALLOCATE|[136]|Bytes:18
15:44:41.1 (357063298)|HEAP_ALLOCATE|[136]|Bytes:22
15:44:41.1 (357064874)|HEAP_ALLOCATE|[136]|Bytes:17
15:44:41.1 (357066511)|HEAP_ALLOCATE|[136]|Bytes:18
15:44:41.1 (357068117)|HEAP_ALLOCATE|[136]|Bytes:5
15:44:41.1 (357070029)|HEAP_ALLOCATE|[136]|Bytes:9
15:44:41.1 (357071643)|HEAP_ALLOCATE|[136]|Bytes:6
15:44:41.1 (357073169)|HEAP_ALLOCATE|[136]|Bytes:10
15:44:41.1 (357074764)|HEAP_ALLOCATE|[136]|Bytes:5
15:44:41.1 (357076314)|HEAP_ALLOCATE|[136]|Bytes:5
15:44:41.1 (357078004)|HEAP_ALLOCATE|[136]|Bytes:6
15:44:41.1 (357079601)|HEAP_ALLOCATE|[136]|Bytes:4
15:44:41.1 (357081316)|HEAP_ALLOCATE|[136]|Bytes:5
15:44:41.1 (357082939)|HEAP_ALLOCATE|[136]|Bytes:5
15:44:41.1 (357084564)|HEAP_ALLOCATE|[136]|Bytes:9
15:44:41.1 (357086183)|HEAP_ALLOCATE|[136]|Bytes:6
15:44:41.1 (357087785)|HEAP_ALLOCATE|[136]|Bytes:17
15:44:41.1 (357089383)|HEAP_ALLOCATE|[136]|Bytes:7
15:44:41.1 (357090911)|HEAP_ALLOCATE|[136]|Bytes:13
15:44:41.1 (357092475)|HEAP_ALLOCATE|[136]|Bytes:19
15:44:41.1 (357094056)|HEAP_ALLOCATE|[136]|Bytes:14
15:44:41.1 (357095658)|HEAP_ALLOCATE|[136]|Bytes:6
15:44:41.1 (357097206)|HEAP_ALLOCATE|[136]|Bytes:7
15:44:41.1 (357098817)|HEAP_ALLOCATE|[136]|Bytes:6
15:44:41.1 (357100343)|HEAP_ALLOCATE|[136]|Bytes:18
15:44:41.1 (357101956)|HEAP_ALLOCATE|[136]|Bytes:18
15:44:41.1 (357103522)|HEAP_ALLOCATE|[136]|Bytes:11
15:44:41.1 (357105073)|HEAP_ALLOCATE|[136]|Bytes:8
15:44:41.1 (357106724)|HEAP_ALLOCATE|[136]|Bytes:7
15:44:41.1 (357108301)|HEAP_ALLOCATE|[136]|Bytes:16
15:44:41.1 (357110500)|HEAP_ALLOCATE|[136]|Bytes:12
15:44:41.1 (357112112)|HEAP_ALLOCATE|[136]|Bytes:16
15:44:41.1 (357113804)|HEAP_ALLOCATE|[136]|Bytes:13
15:44:41.1 (357115399)|HEAP_ALLOCATE|[136]|Bytes:16
15:44:41.1 (357116950)|HEAP_ALLOCATE|[136]|Bytes:11
15:44:41.1 (357118563)|HEAP_ALLOCATE|[136]|Bytes:7
15:44:41.1 (357120152)|HEAP_ALLOCATE|[136]|Bytes:8
15:44:41.1 (357121716)|HEAP_ALLOCATE|[136]|Bytes:15
15:44:41.1 (357123283)|HEAP_ALLOCATE|[136]|Bytes:9
15:44:41.1 (357124825)|HEAP_ALLOCATE|[136]|Bytes:18
15:44:41.1 (357126384)|HEAP_ALLOCATE|[136]|Bytes:13
15:44:41.1 (357129665)|HEAP_ALLOCATE|[136]|Bytes:5
15:44:41.1 (357131602)|HEAP_ALLOCATE|[136]|Bytes:26
15:44:41.1 (357133337)|HEAP_ALLOCATE|[136]|Bytes:5
15:44:41.1 (357142387)|VARIABLE_SCOPE_BEGIN|[136]|setString|Set<String>|true|false
15:44:41.1 (357170522)|VARIABLE_ASSIGNMENT|[136]|setString|{"s":1,"v":"List of size 63 too large to display"}|0x2ac70dfd
15:44:41.1 (357181383)|HEAP_ALLOCATE|[137]|Bytes:12
15:44:41.1 (357194287)|ENTERING_MANAGED_PKG|
15:44:41.1 (357204019)|STATEMENT_EXECUTE|[143]
15:44:41.1 (357205651)|STATEMENT_EXECUTE|[144]
15:44:41.1 (357219771)|ENTERING_MANAGED_PKG|
15:44:41.1 (357242989)|HEAP_ALLOCATE|[144]|Bytes:111
15:44:41.1 (357255396)|HEAP_ALLOCATE|[144]|Bytes:12
15:44:41.1 (357261174)|HEAP_ALLOCATE|[144]|Bytes:173
15:44:41.1 (357273022)|ENTERING_MANAGED_PKG|
15:44:41.1 (357283755)|USER_DEBUG|[144]|ERROR|Object not being created: {Accounts, App Launcher, Assets, Campaign Members, Campaigns, Cases, Chatter, Coaching, Contacts, Content, ...}, sObjResult.getLabel() Idea Comment
15:44:41.1 (357300230)|HEAP_ALLOCATE|[124]|Bytes:5
15:44:41.1 (357312850)|VARIABLE_SCOPE_BEGIN|[124]|key|String|false|false
15:44:41.1 (357320998)|VARIABLE_ASSIGNMENT|[124]|key|"macro"
15:44:41.1 (357324134)|STATEMENT_EXECUTE|[125]
15:44:41.1 (357325307)|STATEMENT_EXECUTE|[131]
15:44:41.1 (357334796)|ENTERING_MANAGED_PKG|
15:44:41.1 (357464030)|HEAP_ALLOCATE|[131]|Bytes:4
15:44:41.1 (357474227)|VARIABLE_SCOPE_BEGIN|[131]|sObjResult|Schema.DescribeSObjectResult|true|false
15:44:41.1 (357537589)|VARIABLE_ASSIGNMENT|[131]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@a1f57bd8"|0x12280ca4
15:44:41.1 (357543511)|STATEMENT_EXECUTE|[135]
15:44:41.1 (357550915)|METHOD_ENTRY|[135]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:44:41.1 (357561274)|HEAP_ALLOCATE|[11]|Bytes:5
15:44:41.1 (357564324)|STATEMENT_EXECUTE|[10]
15:44:41.1 (357565562)|STATEMENT_EXECUTE|[11]
15:44:41.1 (357569511)|HEAP_ALLOCATE|[11]|Bytes:4
15:44:41.1 (357582812)|ENTERING_MANAGED_PKG|
15:44:41.1 (357606169)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (357621979)|VARIABLE_ASSIGNMENT|[11]|PermissionSetPortalControllers.isNotSystemSObjectList|{"s":1,"v":[]}|0x1243f9
15:44:41.1 (357625818)|STATEMENT_EXECUTE|[12]
15:44:41.1 (357637463)|ENTERING_MANAGED_PKG|
15:44:41.1 (357641166)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:41.1 (357646123)|STATEMENT_EXECUTE|[13]
15:44:41.1 (357652137)|ENTERING_MANAGED_PKG|
15:44:41.1 (357654443)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
